cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
18430;0;-40267000;40394000;2015-12-31;2015-01-01;year;18430
18430;0;-45661000;44912000;2016-12-31;2016-01-01;year;18430
18430;0;-47483000;47941000;2017-12-31;2017-01-01;year;18430
18430;0;-47183000;47275000;2018-12-31;2018-01-01;year;18430
18430;0;-52637000;52585000;2019-12-31;2019-01-01;year;18430
18430;0;-55201000;56085000;2020-12-31;2020-01-01;year;18430
18430;0;-75247000;76215000;2021-12-31;2021-01-01;year;18430
