cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
18430;-29332000;0;24354000;2009-12-31;2009-01-01;year;18430
18430;-29041000;0;29175000;2010-12-31;2010-01-01;year;18430
18430;-32922000;0;32825000;2011-12-31;2011-01-01;year;18430
18430;0;-33679000;33432000;2012-12-31;2012-01-01;year;18430
18430;0;-37385000;38633000;2013-12-31;2013-01-01;year;18430
18430;0;-39304000;38284000;2014-12-31;2014-01-01;year;18430
