assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
9.9048;22497;0.706;0.8708;8.6407;0.0;12.43;17.6071;1.4385;29.2468;2.0919;274325087;QUAL3;22497
9.9048;22497;0.706;0.8708;8.6407;0.0;12.02;17.0263;1.3911;28.2821;2.0229;274325087;QUAL3;22497
9.9048;22497;0.706;0.8708;8.6407;0.0;11.82;16.743;1.3679;27.8116;1.9893;274325087;QUAL3;22497
9.9048;22497;0.706;0.8708;8.6407;0.0;12.0;16.998;1.3888;28.2351;2.0196;274325087;QUAL3;22497
9.9048;22497;0.706;0.8708;8.6407;0.0;11.72;16.6014;1.3564;27.5763;1.9724;274325087;QUAL3;22497
9.9048;22497;0.706;0.8708;8.6407;0.0;10.93;15.4823;1.2649;25.7175;1.8395;274325087;QUAL3;22497
9.9048;22497;0.706;0.8708;8.6407;0.0;11.3;16.0065;1.3078;26.588;1.9017;274325087;QUAL3;22497
9.9048;22497;0.706;0.8708;8.6407;0.0;11.19;15.8506;1.295;26.3292;1.8832;274325087;QUAL3;22497
9.9048;22497;0.706;0.8708;8.6407;0.0;11.24;15.9215;1.3008;26.4469;1.8916;274325087;QUAL3;22497
9.9048;22497;0.706;0.8708;8.6407;0.0;10.96;15.5248;1.2684;25.788;1.8445;274325087;QUAL3;22497
9.9048;22497;0.706;0.8708;8.6407;0.0;10.66;15.0999;1.2337;25.0822;1.794;274325087;QUAL3;22497
9.9048;22497;0.706;0.8708;8.6407;0.0;10.55;14.9441;1.221;24.8234;1.7755;274325087;QUAL3;22497
9.9048;22497;0.706;0.8708;8.6407;0.0;10.17;14.4058;1.177;23.9292;1.7116;274325087;QUAL3;22497
9.9048;22497;0.706;0.8708;8.6407;0.0;10.38;14.7033;1.2013;24.4234;1.7469;274325087;QUAL3;22497
9.9048;22497;0.706;0.8708;8.6407;0.0;10.64;15.0716;1.2314;25.0351;1.7907;274325087;QUAL3;22497
9.9048;22497;0.706;0.8708;8.6407;0.0;10.26;14.5333;1.1874;24.141;1.7267;274325087;QUAL3;22497
9.9048;22497;0.706;0.8708;8.6407;0.0;10.59;15.0007;1.2256;24.9175;1.7823;274325087;QUAL3;22497
9.9048;22497;0.706;0.8708;8.6407;0.0;10.69;15.1424;1.2372;25.1528;1.7991;274325087;QUAL3;22497
9.9048;22497;0.706;0.8708;8.6407;0.0;10.44;14.7883;1.2082;24.5645;1.757;274325087;QUAL3;22497
9.9048;22497;0.706;0.8708;8.6407;0.0;11.11;15.7373;1.2858;26.141;1.8698;274325087;QUAL3;22497
9.9048;22497;0.706;0.8708;8.6407;0.0;10.37;14.6891;1.2001;24.3998;1.7452;274325087;QUAL3;22497
9.9048;22497;0.706;0.8708;8.6407;0.0;10.78;15.2699;1.2476;25.3645;1.8142;274325087;QUAL3;22497
9.9048;22497;0.706;0.8708;8.6407;0.0;11.01;15.5957;1.2742;25.9057;1.8529;274325087;QUAL3;22497
9.9048;22497;0.706;0.8708;8.6407;0.0;10.48;14.8449;1.2129;24.6586;1.7637;274325087;QUAL3;22497
9.9048;22497;0.706;0.8708;8.6407;0.0;10.56;14.9582;1.2221;24.8469;1.7772;274325087;QUAL3;22497
9.9048;22497;0.706;0.8708;8.6407;0.0;10.09;14.2925;1.1677;23.741;1.6981;274325087;QUAL3;22497
9.9048;22497;0.706;0.8708;8.6407;0.0;9.66;13.6834;1.118;22.7292;1.6257;274325087;QUAL3;22497
9.9048;22497;0.706;0.8708;8.6407;0.0;9.62;13.6267;1.1133;22.6351;1.619;274325087;QUAL3;22497
9.9048;22497;0.706;0.8708;8.6407;0.0;9.53;13.4992;1.1029;22.4234;1.6039;274325087;QUAL3;22497
9.9048;22497;0.706;0.8708;8.6407;0.0;9.18;13.0035;1.0624;21.5998;1.545;274325087;QUAL3;22497
9.9048;22497;0.706;0.8708;8.6407;0.0;9.12;12.9185;1.0555;21.4587;1.5349;274325087;QUAL3;22497
9.9551;22497;0.6968;0.9017;7.2566;0.0;9.27;13.3031;1.2775;14.194;1.5198;274325087;QUAL3;22497
9.9551;22497;0.6968;0.9017;7.2566;0.0;9.24;13.26;1.2733;14.148;1.5149;274325087;QUAL3;22497
9.9551;22497;0.6968;0.9017;7.2566;0.0;9.67;13.8771;1.3326;14.8065;1.5854;274325087;QUAL3;22497
9.9551;22497;0.6968;0.9017;7.2566;0.0;10.01;14.365;1.3794;15.327;1.6411;274325087;QUAL3;22497
9.9551;22497;0.6968;0.9017;7.2566;0.0;10.43;14.9678;1.4373;15.9701;1.71;274325087;QUAL3;22497
9.9551;22497;0.6968;0.9017;7.2566;0.0;10.36;14.8673;1.4277;15.863;1.6985;274325087;QUAL3;22497
9.9551;22497;0.6968;0.9017;7.2566;0.0;10.54;15.1256;1.4525;16.1386;1.728;274325087;QUAL3;22497
9.9551;22497;0.6968;0.9017;7.2566;0.0;10.83;15.5418;1.4924;16.5826;1.7755;274325087;QUAL3;22497
9.9551;22497;0.6968;0.9017;7.2566;0.0;10.34;14.8386;1.4249;15.8323;1.6952;274325087;QUAL3;22497
9.9551;22497;0.6968;0.9017;7.2566;0.0;10.46;15.0108;1.4414;16.0161;1.7149;274325087;QUAL3;22497
9.9551;22497;0.6968;0.9017;7.2566;0.0;10.41;14.9391;1.4346;15.9395;1.7067;274325087;QUAL3;22497
9.9551;22497;0.6968;0.9017;7.2566;0.0;10.46;15.0108;1.4414;16.0161;1.7149;274325087;QUAL3;22497
9.9551;22497;0.6968;0.9017;7.2566;0.0;10.65;15.2835;1.4676;16.307;1.746;274325087;QUAL3;22497
9.9551;22497;0.6968;0.9017;7.2566;0.0;9.84;14.1211;1.356;15.0667;1.6132;274325087;QUAL3;22497
9.9551;22497;0.6968;0.9017;7.2566;0.0;9.94;14.2646;1.3698;15.2199;1.6296;274325087;QUAL3;22497
9.9551;22497;0.6968;0.9017;7.2566;0.0;9.56;13.7193;1.3174;14.638;1.5673;274325087;QUAL3;22497
9.9551;22497;0.6968;0.9017;7.2566;0.0;9.87;14.1641;1.3601;15.1127;1.6182;274325087;QUAL3;22497
9.9551;22497;0.6968;0.9017;7.2566;0.0;9.87;14.1641;1.3601;15.1127;1.6182;274325087;QUAL3;22497
9.9551;22497;0.6968;0.9017;7.2566;0.0;9.88;14.1785;1.3615;15.128;1.6198;274325087;QUAL3;22497
9.9551;22497;0.6968;0.9017;7.2566;0.0;9.94;14.2646;1.3698;15.2199;1.6296;274325087;QUAL3;22497
9.9551;22497;0.6968;0.9017;7.2566;0.0;9.95;14.2789;1.3712;15.2352;1.6313;274325087;QUAL3;22497
9.9551;22497;0.6968;0.9017;7.2566;0.0;10.12;14.5229;1.3946;15.4955;1.6591;274325087;QUAL3;22497
9.9551;22497;0.6968;0.9017;7.2566;0.0;9.93;14.2502;1.3684;15.2046;1.628;274325087;QUAL3;22497
