assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
81179000;0;11339000;11339000;538000;16624;80629000;"";0;0;19601000;0;47513000;81179000;0;0;69840000;12000;0;2016-09-30;0;16624
84750000;0;12258000;12965000;4372000;16624;80366000;"";0;0;19601000;0;49181000;84750000;0;0;71785000;12000;707000;2016-12-31;0;16624
86862000;0;17016000;17016000;4413000;16624;82437000;"";0;0;19601000;0;47272000;86862000;0;0;69846000;12000;0;2017-03-31;0;16624
79946000;0;6318000;7732000;822000;16624;79112000;"";0;0;19601000;0;49184000;79946000;0;0;72214000;12000;1414000;2017-06-30;0;16624
81145000;0;11629000;11629000;963000;16624;80170000;"";0;0;19601000;0;46448000;81145000;0;0;69516000;12000;0;2017-09-30;0;16624
84672000;0;11940000;11940000;5546000;16624;79114000;"";0;0;19601000;0;49605000;84672000;0;0;72732000;12000;0;2017-12-31;0;16624
87138000;0;12052000;15574000;5548000;16624;81578000;"";0;0;19601000;0;48451000;87138000;0;0;71564000;12000;3522000;2018-03-31;0;16624
80263000;0;1670000;6538000;2150000;16624;78101000;"";0;0;19601000;0;50783000;80263000;0;0;73725000;12000;4868000;2018-06-30;0;16624
85277000;0;6532000;6532000;2006000;16624;83259000;"";0;0;19601000;0;55918000;85277000;0;0;78745000;12000;0;2018-09-30;0;16624
87172000;0;6504000;7814000;5040000;16624;82120000;"";0;0;19601000;0;56258000;87172000;0;0;79358000;12000;1310000;2018-12-31;0;16624
90645000;0;7783000;7783000;4929000;16624;85704000;"";0;0;19601000;0;59864000;90645000;0;0;82862000;12000;0;2019-03-31;0;16624
90230000;0;11224000;12703000;2915000;16624;87303000;"";0;0;19601000;0;54210000;90230000;0;0;77527000;12000;1479000;2019-06-30;0;16624
91513000;0;9992000;9992000;26000;16624;91475000;"";0;0;19601000;0;58334000;91513000;0;0;81521000;12000;0;2019-09-30;0;16624
96120000;0;10010000;11449000;3871000;16624;92249000;"";0;0;19601000;0;61231000;96120000;0;0;84671000;0;1439000;2019-12-31;0;16624
101605000;0;9837000;11276000;3762000;16624;97843000;"";0;0;19601000;0;66963000;101605000;0;0;90329000;0;1439000;2020-03-31;0;16624
99377000;0;3600000;5039000;20000;16624;99357000;"";0;0;19601000;0;70952000;99377000;0;0;94338000;0;1439000;2020-06-30;0;16624
104513000;0;3379000;4818000;26000;16624;104487000;"";0;0;19601000;0;76296000;104513000;0;0;99695000;0;1439000;2020-09-30;0;16624
110138000;0;3331000;8953000;5088000;16624;105050000;"";0;0;19601000;0;77346000;110138000;0;0;101185000;0;5622000;2020-12-31;0;16624
115827000;0;4662000;8844000;4848000;16624;110979000;"";0;0;19601000;0;83403000;115827000;0;0;106983000;0;4182000;2021-03-31;0;16624
118751000;0;4238000;17672000;1612000;16624;117139000;"";0;0;19601000;0;77644000;118751000;0;0;101079000;0;13434000;2021-06-30;0;16624
127255000;0;5564000;17666000;1467000;16624;125788000;"";0;0;19601000;0;86273000;127255000;0;0;109589000;0;12102000;2021-09-30;0;16624
116429000;0;3986000;5826000;175000;16624;116254000;"";0;0;19601000;0;88068000;116429000;0;0;110603000;0;1840000;2021-12-31;0;16624
124407000;0;5375000;6965000;1954000;16624;122453000;"";0;0;19601000;0;94808000;124407000;0;0;117442000;0;1590000;2022-03-31;0;16624
131589000;0;5293000;27480000;15840000;16624;115749000;"";0;0;19601000;0;81351000;131589000;0;0;104109000;0;22187000;2022-06-30;0;16624
102563000;0;4845000;5887000;1589000;16624;100974000;"";0;0;19601000;0;74131000;102563000;0;0;96676000;0;1042000;2022-09-30;0;16624
