asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
2.3538;0.4373;1.8839;5258;5.6264;7.5035E7;4.3611;3.732E7;23.1816;-1.04881E8;4.3352;6.1155;2009-12-31;2009-01-01;year;0.9903;0.102;18.1218;77.5867;2.5809E8;5258
2.1864;0.6287;2.3168;5258;5.5896;8.0937E7;4.0311;4.8592E7;23.8266;-1.47573E8;4.4334;6.0179;2010-12-31;2010-01-01;year;1.288;0.0969;14.8701;54.0693;3.78794E8;5258
0.893;0.4464;2.3743;5258;3.7329;4.1959E7;1.8095;8.7677E7;26.614;-5.7186E7;2.9626;4.1406;2011-12-31;2011-01-01;year;1.1764;0.0265;3.1209;17.9667;4.46016E8;5258
0.891;0.1934;1.9621;5258;4.8045;8.3913E7;2.8196;1.92172E8;28.3585;2.5209E7;3.5233;4.7323;2012-12-31;2012-01-01;year;0.8346;0.0314;4.6301;47.4918;8.30588E8;5258
1.7246;0.2371;1.8662;5258;2.4039;-8902000.0;-0.1428;2.44825E8;27.5982;2940000.0;1.6202;2.2363;2013-12-31;2013-01-01;year;0.7558;0.0279;4.3397;55.3124;8.83571E8;5258
1.8254;0.2205;1.7599;5258;4.6372;1.55197E8;2.0996;2.81237E8;29.0037;48000.0;2.9951;4.0888;2014-12-31;2014-01-01;year;0.7088;0.0547;9.0107;64.8105;9.68881E8;5258
