continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
149496000;-1308880000;14605;0;245036000;369424000;149496000;"";"";1678304000;-63547000;-124388000;2009-12-31;2009-01-01;year;181489000;-31993000;14605
18605000;-1597452000;14605;0;218667000;359136000;18605000;"";"";1956588000;-179265000;-140469000;2010-12-31;2010-01-01;year;39402000;-20797000;14605
146884000;-1451909000;14605;0;394117000;557859000;146884000;"";"";2009768000;-180275000;-163742000;2011-12-31;2011-01-01;year;213842000;-66958000;14605
-52879000;-1873863000;14605;0;147818000;470936000;-52879000;"";"";2344799000;-188234000;-323118000;2012-12-31;2012-01-01;year;-40416000;-12463000;14605
-382711000;-1884791000;14605;0;-149186000;428176000;-382711000;"";"";2312967000;-252460000;-577362000;2013-12-31;2013-01-01;year;-401646000;18935000;14605
104774000;-1979186000;14605;0;222810000;658684000;104774000;"";"";2637870000;-258631000;-435874000;2014-12-31;2014-01-01;year;-35821000;140595000;14605
