continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
70587000;-469355000;25895;0;123193000;235510000;70587000;70587000;0;704865000;-32245000;-112317000;2020-12-31;2020-01-01;year;90948000;-20361000;25895
72454000;-754085000;25895;0;133494000;289657000;72454000;72454000;0;1043742000;-39591000;-156163000;2021-12-31;2021-01-01;year;93903000;-21449000;25895
