assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
328777000;0;1102000;145145000;107698000;4146;97241000;0;32620000;109530000;1659000;41575000;20855000;328777000;69939000;97748000;183632000;123838000;60354000;2009-12-31;22777000;4146
376989000;0;3741000;135214000;143724000;4146;108235000;0;1376000;111755000;35841000;41545000;29923000;376989000;88561000;94741000;241775000;125030000;80619000;2010-12-31;30530000;4146
393933000;0;5079000;146244000;155747000;4146;101085000;0;0;112454000;37448000;54633000;30071000;393933000;97294000;104304000;247689000;137101000;77842000;2011-03-31;22584000;4146
382267000;0;11089000;130117000;157173000;4146;84204000;0;0;113436000;38239000;51391000;30621000;382267000;118180000;102446000;252150000;140890000;60970000;2011-06-30;11973000;4146
380603000;0;16403000;137944000;181149000;4146;68094000;0;0;111380000;38675000;44066000;28255000;380603000;126288000;90441000;242659000;131360000;69863000;2011-09-30;25822000;4146
325414000;0;14507000;119550000;195993000;4146;38819000;0;0;114647000;8260000;25161000;39236000;356224000;144148000;71591000;205864000;121412000;71589000;2011-12-31;25263000;4146
378403000;0;7692000;126570000;156927000;4146;36235000;0;0;125269000;8709000;30228000;56453000;378403000;105820000;126847000;251833000;185241000;79242000;2012-03-31;24679000;4146
395088000;0;20394000;140346000;173144000;4146;32586000;0;0;124041000;9850000;35204000;55682000;395088000;112320000;126990000;254742000;189358000;73059000;2012-06-30;31536000;4146
376936000;0;5128000;130704000;174931000;4146;33273000;0;0;123363000;11683000;42528000;29732000;376936000;105041000;127055000;246232000;168732000;72179000;2012-09-30;35352000;4146
405486000;0;54205000;170431000;132499000;4146;36367000;0;0;115328000;14682000;38940000;42648000;405486000;69824000;202882000;235055000;236620000;59036000;2012-12-31;31083000;4146
371019000;0;13137000;151821000;145985000;4146;23199000;0;0;114375000;15009000;37897000;39888000;371019000;88358000;169212000;219198000;201835000;72079000;2013-03-31;27301000;4146
373741000;0;14232000;155288000;164203000;4146;19788000;0;0;113565000;12083000;38871000;37407000;373741000;101342000;158902000;218453000;189750000;73666000;2013-06-30;32826000;4146
332545000;0;15064000;132821000;151449000;4146;3518000;0;0;113400000;12865000;45996000;32605000;332545000;87743000;147623000;199724000;177578000;44097000;2013-09-30;30474000;4146
346933000;0;9250000;147101000;134519000;4146;-1348000;0;0;114331000;12868000;46371000;30467000;346933000;77825000;179965000;199832000;213762000;63067000;2013-12-31;30335000;4146
358309000;0;2571000;158910000;203938000;4146;-9351000;0;0;113569000;13036000;57078000;28346000;358309000;130702000;129579000;199399000;163722000;66195000;2014-03-31;39904000;4146
328995000;0;4067000;138708000;207324000;4146;-19352000;0;0;112470000;13029000;64825000;51531000;328995000;142035000;114269000;190287000;141023000;59005000;2014-06-30;35302000;4146
377008000;0;6808000;195736000;235831000;4146;-37894000;0;0;105544000;12971000;67796000;50186000;377008000;167080000;99573000;181272000;179071000;70916000;2014-09-30;30985000;4146
322899000;0;4244000;200272000;331849000;4146;-69354000;0;4365000;88451000;1600000;52209000;14883000;322899000;246238000;19551000;122627000;60404000;74325000;2014-12-31;31781000;4146
309036000;0;2185000;154007000;337130000;4146;-79601000;0;5486000;91352000;1466000;57794000;18936000;309036000;232810000;17545000;155029000;51507000;61086000;2015-03-31;42916000;4146
300910000;0;1570000;146961000;340230000;4146;-88202000;0;5600000;91868000;2437000;55579000;18924000;300910000;223459000;15499000;153949000;48882000;58690000;2015-06-30;48447000;4146
280364000;0;683000;143404000;337436000;4146;-105406000;0;5788000;91746000;3007000;56457000;18536000;280364000;223654000;14114000;136960000;48334000;55415000;2015-09-30;40854000;4146
294035000;0;339000;151150000;365579000;4146;-115831000;0;5978000;103795000;2652000;50877000;17787000;294035000;244148000;10681000;142885000;44287000;82556000;2015-12-31;44760000;4146
304930000;0;1233000;158564000;389854000;4146;-129816000;0;3427000;104084000;2765000;58965000;17573000;304930000;258133000;9378000;146366000;44892000;82786000;2016-03-31;47723000;4146
319260000;0;300000;167390000;425116000;4146;-160428000;0;3539000;109894000;3102000;69675000;17233000;319260000;281601000;8340000;151870000;54572000;79234000;2016-06-30;49328000;4146
