asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0;17.0835;17.1783;8397;-3.0502;1.0445E7;-7.005;0.0;15.9758;-7.0811E7;2.6515;4.4498;2009-12-31;2009-01-01;year;17.1783;0.0776;7.9462;2.4387;6.7059E7;8397
0.0;2.5652;3.7141;8397;6.598;2.1327E7;3.6795;6.9963E7;16.3037;-810000.0;2.7462;4.2793;2010-12-31;2010-01-01;year;3.7141;0.0711;9.4815;33.3646;5.6188E7;8397
0.1847;0.4076;1.3829;8397;-11.5107;-2.3208E7;-15.5007;4.6676E8;8.0496;2.9289E8;-21.7744;-35.6962;2011-12-31;2011-01-01;year;1.1193;-0.0402;-16.8117;318.0153;1.07285E8;8397
0.6418;0.4314;0.9954;8397;6.6178;2519000.0;0.597;4.54212E8;13.7316;3.03896E8;-35.2912;-6.2596;2012-12-31;2012-01-01;year;0.8303;-0.2265;-547.3953;2316.9479;-1356000.0;8397
0.9399;0.0262;0.3093;8397;-10.2791;-6.2023E7;-15.3587;3.77196E8;6.1669;3.60402E8;-33.9895;-23.1748;2013-12-31;2013-01-01;year;0.1685;-0.3195;124.7149;-490.3879;-3.60643E8;8397
0.9877;0.353;1.8701;8397;-3.0813;-3.0763E7;-7.6747;4.27456E8;10.2279;3.98166E8;-11.0657;-11.0657;2014-12-31;2014-01-01;year;1.2629;-0.1093;28.7296;-362.8721;6.5368E7;8397
