cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
2429;-5285000;3440000;3532000;2009-12-31;2009-01-01;year;2429
2429;26772000;-17871000;27377000;2010-12-31;2010-01-01;year;2429
2429;5202000;-43017000;71120000;2011-12-31;2011-01-01;year;2429
2429;2466000;-62199000;82288000;2012-12-31;2012-01-01;year;2429
2429;33799000;-69660000;63110000;2013-12-31;2013-01-01;year;2429
2429;81557000;-70887000;21894000;2014-12-31;2014-01-01;year;2429
