assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
246636000;0;42552000;82384000;58046000;24279;51072000;895000;17171000;28599000;699000;3910000;65808000;246636000;22207000;107274000;164252000;137518000;17866000;2019-09-30;3172000;24279
252479000;0;33864000;70540000;46187000;24279;51749000;34000;17261000;25988000;39000;1998000;72618000;252479000;30822000;110880000;181939000;154543000;16008000;2019-12-31;3571000;24279
292356000;0;28460000;78483000;49058000;24279;90935000;29000;16473000;4021000;79000;1899000;114082000;292356000;30325000;101421000;213873000;152363000;7604000;2020-03-31;3096000;24279
307507000;0;19067000;51635000;109959000;24279;74822000;14000;5834000;3638000;128000;6319000;129219000;307507000;66281000;55795000;255872000;122726000;7619000;2020-06-30;2947000;24279
295965000;0;20632000;39765000;100699000;24279;78435000;1000;4673000;3557000;128000;6232000;138988000;295965000;70346000;44535000;256200000;116831000;6546000;2020-09-30;4738000;24279
390146000;0;69013000;96886000;166757000;24279;47937000;0;16476000;3305000;0;592000;132706000;390146000;156224000;20617000;293260000;175452000;8884000;2020-12-31;3239000;24279
351642000;0;20363000;29201000;134276000;24279;52707000;0;4761000;3139000;3000;308000;137971000;351642000;120782000;17337000;322441000;164659000;1921000;2021-03-31;3376000;24279
352868000;0;17616000;27075000;67515000;24279;53802000;0;4536000;2759000;3000;603000;141191000;352868000;55147000;66095000;325793000;231551000;2378000;2021-06-30;2650000;24279
383121000;0;15130000;22362000;61929000;24279;68611000;0;4512000;2772000;3000;684000;161339000;383121000;52320000;63826000;360759000;252581000;0;2021-09-30;2261000;24279
430759000;0;23451000;28414000;64704000;24279;77468000;0;58000;2909000;3000;648000;175751000;430759000;47885000;50549000;402345000;288587000;1304000;2021-12-31;3424000;24279
502687000;0;29105000;41522000;65699000;24279;107950000;0;96000;2823000;9000;8625000;214530000;502687000;50188000;77003000;461165000;329038000;425000;2022-03-31;5496000;24279
533593000;0;21279000;47677000;68568000;24279;119846000;0;92000;2568000;9000;22150000;220545000;533593000;55407000;76565000;485916000;345179000;452000;2022-06-30;3375000;24279
567900000;0;30529000;59129000;78154000;24279;127468000;0;84000;2329000;47000;10048000;237867000;567900000;58144000;74752000;508771000;362278000;14808000;2022-09-30;4514000;24279
