assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
34592367;0;9455656;32072277;17274074;24279;15447929;"";0;1682678;47425;8774739;66499;34592367;1708267;1656601;2520090;1870364;12100937;2015-12-31;2602066;24279
35193840;0;17511314;28993386;7739704;24279;12371189;"";0;5022630;43665;6476871;19200;35193840;2191860;13258354;6200454;15082947;5005201;2016-12-31;3895462;24279
44622457;0;12572665;38041944;7625549;24279;16838609;"";0;5217422;46311;9450187;19200;44622457;1643895;17747737;6580513;20158299;16019092;2017-03-31;4072884;24279
59175231;0;17124726;44984476;11526629;24279;15503006;"";0;12570212;45371;12457816;19200;59175231;2054546;22319150;14190755;32145596;13766229;2017-06-30;4594752;24279
73873014;0;22503338;53815179;11367076;24279;21630132;"";0;18489013;44431;13540895;19200;73873014;2086648;24766731;20057835;40875806;15979662;2017-09-30;5710768;24279
70922000;0;29984000;49347000;13647000;24279;8509000;0;0;18168000;43000;7543000;19000;70922000;2098000;36364000;21575000;48766000;11183000;2017-12-31;1710000;24279
86995525;0;23817961;66464347;16973030;24279;22910118;"";0;17968669;43651;26678125;19200;86995525;6201904;33559364;20531178;47112377;14710079;2018-03-31;8579660;24279
134977847;0;66620634;113758093;10356466;24279;26311195;"";0;17532621;42752;31083924;19200;134977847;2108542;86435875;21219754;98310186;14202744;2018-06-30;5476977;24279
137938000;0;20161000;110014000;24928000;24279;23483000;32000;43852000;17824000;43000;24602000;1100000;137938000;288000;85303000;27924000;89527000;17970000;2018-09-30;16446000;24279
171413000;0;26744000;111605000;44328000;24279;24500000;2000;54805000;21057000;43000;4840000;4209000;171413000;11168000;85626000;59808000;102585000;24855000;2018-12-31;6114000;24279
236082157;0;54638024;171285309;67409718;24279;56293404;116857;51914346;25419003;135400;33746280;20807386;236082157;47193822;74976615;64796848;112379035;28511169;2019-03-31;4069326;24279
232445551;0;46804423;120102275;81203931;24279;58136227;220556;19387107;24755674;40646;35359512;39744594;232445551;47810375;73976189;112343276;93105393;16705892;2019-06-30;3913317;24279
