cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20451;143789000;-351893000;233625000;2009-12-31;2009-01-01;year;20451
20451;316072000;-311931000;-58462000;2010-12-31;2010-01-01;year;20451
20451;88530000;46550000;-125827000;2011-12-31;2011-01-01;year;20451
20451;-296634000;473867000;-134907000;2012-12-31;2012-01-01;year;20451
20451;182744000;2837000;-58323000;2013-12-31;2013-01-01;year;20451
20451;-239327000;258336000;-54980000;2014-12-31;2014-01-01;year;20451
