asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0;0.0852;0.7129;16497;-99.3658;-2162000.0;-154.7569;0.0;55.3206;-124000.0;-53.136;-19.3798;2009-12-31;2009-01-01;year;0.7129;-0.0045;-0.5153;13.9398;-418000.0;16497
0.0;0.0266;0.2361;16497;222.7164;7158000.0;202.3299;0.0;72.968;-78000.0;180.0106;251.7342;2010-12-31;2010-01-01;year;0.2361;0.0393;4.5122;14.7762;-2236000.0;16497
0.0;8.0E-4;0.0275;16497;1371.008;4.6079E7;1368.5697;0.0;55.7241;-12000.0;1371.6325;1409.3072;2011-12-31;2011-01-01;year;0.0275;0.2136;25.3889;18.844;-1.465E7;16497
0.0;0.2333;0.3487;16497;-293.0195;-8018000.0;-294.2208;0.0;-15.1299;-845000.0;-272.987;-282.2403;2012-12-31;2012-01-01;year;0.3487;-0.0456;-5.2291;14.6809;-2359000.0;16497
0.0;8.0E-4;0.0059;16497;2805.3498;1.2537E7;2802.0576;1.3236E7;43.0041;1.3219E7;2970.1646;2517.4897;2013-12-31;2013-01-01;year;0.0059;0.0434;5.9344;36.6487;-2.1247E7;16497
0.0;0.0813;0.0916;16497;"";-4.6998E7;"";7023000.0;"";5989000.0;"";"";2014-12-31;2014-01-01;year;0.0916;-0.1538;-20.9861;36.4917;-1.156E7;16497
