continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-80402000;-128444000;23574;3972000;-104473000;37366000;-76430000;-76430000;0;165810000;22622000;-141839000;2016-12-31;2016-01-01;year;-81851000;1449000;23574
3666000;-117200000;23574;0;7535000;39558000;3666000;3666000;0;156758000;-4908000;-32023000;2017-12-31;2017-01-01;year;2627000;1039000;23574
7894000;-111105000;23574;0;-9773000;55925000;7894000;7894000;0;167030000;22976000;-65698000;2018-12-31;2018-01-01;year;13203000;-5309000;23574
-15842000;-103892000;23574;0;-311000;43600000;-15842000;-15842000;0;147492000;-16489000;-43911000;2019-12-31;2019-01-01;year;-16800000;958000;23574
-473578000;-48548000;23574;0;-469101000;8994000;-473578000;-473578000;0;57542000;-14525000;-478095000;2020-12-31;2020-01-01;year;-483626000;10048000;23574
-80449000;-55930000;23574;0;-44525000;20826000;-80449000;-80449000;0;76756000;-37769000;-65351000;2021-12-31;2021-01-01;year;-82294000;1845000;23574
