continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
26307000;-77073000;23574;0;34375000;58635000;26307000;26307000;0;135708000;-6484000;-24260000;2010-12-31;2010-01-01;year;27891000;-1584000;23574
11297000;-106151000;23574;0;29474000;66088000;11297000;11297000;0;172239000;-6384000;-36614000;2011-12-31;2011-01-01;year;23090000;-11793000;23574
27544000;-125308000;23574;0;45239000;84212000;27544000;27544000;0;209520000;-4792000;-38973000;2012-12-31;2012-01-01;year;40447000;-12903000;23574
26246000;-165984000;23574;0;44291000;107423000;26246000;26246000;0;273407000;-4859000;-63132000;2013-12-31;2013-01-01;year;39432000;-13186000;23574
-7809000;-205921000;23574;0;3896000;104644000;-8217000;-8217000;0;310565000;-11857000;-100748000;2014-12-31;2014-01-01;year;-7961000;152000;23574
-104310000;-156864000;23574;5409000;-104619000;43347000;-98901000;-98901000;0;200211000;-14742000;-147966000;2015-12-31;2015-01-01;year;-119361000;15051000;23574
