assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
263753000;0;1517000;131131000;103148000;4693;113212000;"";0;109716000;22011000;81033000;13000;263753000;65527000;21644000;132622000;47393000;37855000;2009-12-31;18876000;4693
289714000;0;4415000;153971000;100435000;4693;111681000;"";0;112666000;22006000;98615000;13000;289714000;67093000;51365000;135743000;77598000;42648000;2010-12-31;19298000;4693
281108000;0;860000;144972000;108199000;4693;107653000;"";0;113050000;22005000;98856000;13000;281108000;70281000;38564000;136136000;65256000;38360000;2011-03-31;20032000;4693
282444000;0;884000;146038000;122332000;4693;92604000;"";0;113730000;22004000;106438000;13000;282444000;73463000;29474000;136406000;67508000;32155000;2011-06-30;28350000;4693
294182000;0;9473000;153068000;136380000;4693;94095000;"";0;118393000;21999000;102746000;13000;294182000;96175000;25791000;141114000;63707000;33695000;2011-09-30;22276000;4693
303083000;0;1376000;157913000;109726000;4693;93820000;"";0;117932000;21997000;104121000;13000;303083000;61929000;61305000;145170000;99537000;45686000;2011-12-31;28581000;4693
299154000;0;2984000;155766000;106187000;4693;93355000;"";0;117178000;21996000;108209000;13000;299154000;57182000;61867000;143388000;99612000;37758000;2012-03-31;27547000;4693
297560000;0;1421000;154978000;118272000;4693;91659000;"";0;116288000;21994000;104801000;13000;297560000;68845000;50275000;142582000;87629000;41819000;2012-06-30;25718000;4693
302685000;0;2053000;161185000;107599000;4693;97009000;"";0;115757000;21993000;107930000;13000;302685000;50731000;59671000;141500000;98077000;45047000;2012-09-30;29815000;4693
320613000;0;1466000;180579000;130927000;4693;99799000;"";0;115343000;21992000;111237000;13000;320613000;72145000;45484000;140034000;89887000;59799000;2012-12-31;29781000;4693
316026000;0;1031000;175056000;108256000;4693;104503000;"";0;114858000;21991000;121651000;13000;316026000;56246000;58331000;140970000;103267000;47946000;2013-03-31;27513000;4693
323074000;0;856000;183201000;108362000;4693;101040000;"";0;113822000;21990000;122440000;13000;323074000;47902000;68826000;139873000;113672000;55014000;2013-06-30;23079000;4693
334680000;0;5184000;195751000;117556000;4693;109532000;"";0;113184000;21988000;139617000;13000;334680000;46517000;65013000;138929000;107592000;40279000;2013-09-30;23924000;4693
351330000;0;1827000;209789000;140732000;4693;108429000;"";0;114800000;21987000;141565000;13000;351330000;68826000;58580000;141541000;102169000;56659000;2013-12-31;37459000;4693
344018000;0;1809000;201210000;151552000;4693;112722000;"";0;116159000;21986000;149867000;13000;344018000;89184000;38840000;142808000;79744000;42849000;2014-03-31;32396000;4693
362402000;0;1755000;220800000;164700000;4693;119519000;"";7800000;116314000;21985000;152936000;13000;362402000;100767000;37020000;141602000;78183000;49473000;2014-06-30;34134000;4693
387327000;0;2082000;242417000;190001000;4693;118715000;"";0;117144000;21984000;163665000;13000;387327000;126357000;34438000;144910000;78611000;66924000;2014-09-30;33180000;4693
382707000;0;6530000;237907000;199692000;4693;111167000;"";0;116713000;21982000;162217000;13000;382707000;140160000;29716000;144800000;71848000;61923000;2014-12-31;30385000;4693
381995000;0;4255000;234335000;216172000;4693;100273000;"";0;116721000;21981000;171592000;13000;381995000;153125000;23639000;147660000;65550000;50138000;2015-03-31;35314000;4693
402927000;0;2194000;251241000;220079000;4693;115167000;"";0;123186000;21981000;171755000;13000;402927000;146842000;26029000;151686000;67681000;70455000;2015-06-30;40458000;4693
414589000;0;2716000;262011000;239758000;4693;100762000;"";0;122523000;21979000;174818000;13000;414589000;160419000;32017000;152578000;74069000;78609000;2015-09-30;45084000;4693
410643000;0;1646000;258473000;219830000;4693;110306000;"";0;121076000;21978000;169034000;13000;410643000;142193000;36987000;152170000;80507000;83022000;2015-12-31;49179000;4693
396779000;0;496000;244744000;175171000;4693;121538000;"";0;122502000;21978000;149306000;13000;396779000;105602000;53567000;152035000;100070000;89365000;2016-03-31;37861000;4693
381503000;0;1060000;230687000;153073000;4693;142173000;"";0;121158000;21977000;145058000;13000;381503000;87772000;39958000;150816000;86257000;82095000;2016-06-30;33338000;4693
