assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
2028347000;0;817836000;985182000;41626000;21237;1896756000;37477000;0;25365000;465000;0;762661000;2028347000;0;0;1043165000;89965000;0;2009-12-31;3135000;21237
2040071000;0;195612000;618412000;272298000;21237;1713340000;43377000;4909000;13857000;873000;0;1059580000;2040071000;251078000;0;1371479000;4253000;0;2010-12-31;3471000;21237
2008189000;0;251910000;658247000;334988000;21237;1667952000;50305000;4157000;14972000;931000;0;1161356000;2008189000;259900000;0;1349942000;5249000;0;2011-03-31;3209000;21237
2089153000;0;446757000;622452000;117921000;21237;1564864000;67138000;0;19500000;1174000;0;1314229000;2089153000;106262000;404815000;1466701000;406368000;0;2011-06-30;3617000;21237
3149933000;0;1039099000;1199637000;128553000;21237;1576706000;68184000;0;20616000;1670000;0;1434408000;3149933000;119532000;1387135000;1950296000;1444674000;0;2011-09-30;959000;21237
2951777000;0;960258000;1070310000;157784000;21237;1317800000;107429000;0;21641000;1739000;0;1538331000;2951777000;136749000;1465155000;1881467000;1476193000;0;2011-12-31;1298000;21237
2903923000;0;513367000;674045000;176958000;21237;1241293000;107793000;0;21960000;1736000;0;1720200000;2903923000;154950000;1472433000;2229878000;1485672000;0;2012-03-31;1417000;21237
2702683000;0;177274000;347342000;313504000;21237;2372149000;109243000;0;18015000;1686000;0;1673547000;2702683000;106201000;4819000;2355341000;17030000;0;2012-06-30;1325000;21237
3333670000;0;459185000;509898000;523027000;21237;2689197000;108967000;0;19357000;2202000;0;1943274000;3333670000;515553000;106394000;2823772000;121446000;0;2012-09-30;969000;21237
3642481000;0;206263000;234244000;947342000;21237;2569592000;154975000;0;19343000;2920000;0;2215107000;3642481000;924463000;107129000;3408237000;125547000;0;2012-12-31;3849000;21237
3878444000;0;246753000;272238000;1428004000;21237;2326752000;145216000;0;19202000;2834000;0;2088347000;3878444000;1397473000;105758000;3606206000;123688000;0;2013-03-31;6594000;21237
3787710000;0;75501000;120361000;1549553000;21237;2108647000;144107000;5065000;18945000;2769000;0;2164370000;3787710000;1529633000;115912000;3667349000;129510000;0;2013-06-30;8465000;21237
4331717000;0;302324000;337230000;1458678000;21237;2741981000;110033000;0;19827000;2744000;0;2549680000;4331717000;1442128000;116655000;3994487000;131058000;0;2013-09-30;3587000;21237
4751985000;0;110156000;141241000;1580010000;21237;2468743000;123633000;0;12634000;2727000;0;3130978000;4751985000;1562323000;660656000;4610744000;703232000;0;2013-12-31;3473000;21237
4600013000;0;19694000;49301000;1626396000;21237;2401485000;125003000;0;12773000;2610000;0;3258396000;4600013000;1606422000;527588000;4550712000;572132000;0;2014-03-31;5312000;21237
4736905000;0;12011000;327932000;2107631000;21237;2411047000;126929000;0;11332000;2624000;0;2904468000;4736905000;2091183000;172495000;4408973000;218227000;0;2014-06-30;4860000;21237
4825560000;0;124126000;143420000;2104456000;21237;2490005000;127113000;0;11011000;3046000;0;3207653000;4825560000;2089919000;185442000;4682140000;231099000;0;2014-09-30;4153000;21237
3729971000;0;72502000;386513000;2229070000;21237;1143016000;82455000;0;11238000;2877000;0;2228139000;3729971000;2199149000;182749000;3343458000;357885000;0;2014-12-31;11737000;21237
3661904000;0;51642000;363816000;2465715000;21237;1014617000;81190000;0;10982000;2925000;0;2210651000;3661904000;2433591000;0;3298088000;181572000;0;2015-03-31;13547000;21237
3550068000;0;269874000;292783000;15946000;21237;1422725000;83994000;0;10763000;2884000;0;2108924000;3550068000;0;1974208000;3257285000;2111397000;0;2015-06-30;10586000;21237
3423875000;0;142028000;205261000;17656000;21237;1308795000;83788000;0;11070000;3265000;0;2120106000;3423875000;0;2048871000;3218614000;2097424000;0;2015-09-30;11660000;21237
4746142000;0;73191000;103788000;23307000;21237;3602282000;-9835000;0;11047000;3014000;0;3640022000;4746142000;0;1068702000;4642354000;1120553000;0;2015-12-31;3869000;21237
4707272000;0;42816000;131865000;10028000;21237;3509107000;-10705000;0;11227000;3046000;0;3901959000;4707272000;0;1126181000;4575407000;1188137000;0;2016-03-31;3380000;21237
4635487000;0;26860000;84028000;11954000;21237;3404388000;-11579000;0;11183000;2796000;0;3938913000;4635487000;0;1151795000;4551459000;1219145000;0;2016-06-30;3212000;21237
