amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.4494547;"";16616;"";"";2022-12-15;2022-04-29;CEGR3;dividend;16616
0.19065347;"";16616;2021-12-29;"";2022-07-27;2021-12-09;CEGR3;interest;16616
0.98213631;"";16616;2021-12-29;"";2021-12-20;2021-12-09;CEGR3;dividend;16616
0.18105;"";16616;2021-05-04;"";2021-07-30;2021-04-30;CEGR3;interest;16616
0.5875185;"";16616;2021-05-04;"";2021-07-30;2021-04-30;CEGR3;dividend;16616
0.5875185;"";16616;2021-05-04;"";2021-12-15;2021-04-30;CEGR3;dividend;16616
0.09811202;2020-04-29;16616;2020-05-04;"";2020-12-18;2020-04-29;CEGR3;dividend;16616
0.28035139;2019-12-06;16616;2019-12-19;"";2020-12-18;2019-12-06;CEGR3;interest;16616
1.08024832;"";16616;2019-12-19;"";2020-12-18;2019-12-06;CEGR3;dividend;16616
0.3054;"";16616;2019-04-26;"";2019-12-18;2019-04-25;CEGR3;dividend;16616
0.32801973;2018-12-11;16616;2018-12-14;"";2019-07-25;2018-12-11;CEGR3;interest;16616
0.55707191;2018-04-27;16616;2018-05-28;"";2018-12-19;2018-04-27;CEGR3;dividend;16616
0.31254076;2017-12-12;16616;2018-02-20;"";2018-07-25;2017-12-12;CEGR3;interest;16616
0.4881862;2017-04-27;16616;2017-06-01;"";2017-12-20;2017-04-27;CEGR3;dividend;16616
0.2970105;2016-12-20;16616;2017-02-13;"";2017-07-27;2016-12-20;CEGR3;interest;16616
0.6856;2016-04-27;16616;2016-05-03;"";"";2016-04-27;CEGR3;dividend;16616
3.428E-4;"";16616;2016-05-03;"";2016-12-20;2016-04-27;CEGR3;dividend;16616
