assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
260684000;0;11000;50171000;46357000;18430;2939000;"";0;0;0;0;0;260684000;45321000;211388000;210513000;211388000;0;2016-09-30;0;18430
256778000;0;158000;49808000;46140000;18430;4173000;"";0;0;0;0;0;256778000;45684000;206465000;206970000;206465000;0;2016-12-31;0;18430
255041000;0;527000;50890000;46940000;18430;4940000;"";0;0;0;0;0;255041000;46209000;203161000;204151000;203161000;0;2017-03-31;0;18430
242852000;0;285000;51245000;47083000;18430;5698000;"";0;0;0;0;0;242852000;46515000;190071000;191607000;190071000;0;2017-06-30;0;18430
232314000;0;757000;51798000;47661000;18430;2698000;"";0;0;0;0;0;232314000;46285000;181955000;180516000;181955000;0;2017-09-30;0;18430
228675000;0;616000;50684000;46470000;18430;4033000;"";0;0;0;0;0;228675000;46117000;178172000;177991000;178172000;0;2017-12-31;0;18430
225293000;0;1333000;52039000;49350000;18430;1190000;"";0;0;0;0;0;225293000;46159000;174753000;173254000;174753000;0;2018-03-31;0;18430
226971000;0;1120000;53969000;51177000;18430;2629000;"";0;0;0;0;0;226971000;47513000;173165000;173002000;173165000;0;2018-06-30;0;18430
227689000;0;983000;54971000;52002000;18430;3900000;"";0;0;0;0;0;227689000;47986000;171787000;172718000;171787000;0;2018-09-30;0;18430
220585000;0;708000;53612000;50056000;18430;4554000;"";0;0;0;0;0;220585000;48774000;165975000;166973000;165975000;0;2018-12-31;0;18430
216000000;0;269000;54206000;50428000;18430;5655000;"";0;0;0;0;0;216000000;49475000;159917000;161794000;159917000;0;2019-03-31;0;18430
211913000;0;631000;57302000;57249000;18430;2080000;"";0;0;0;0;0;211913000;51613000;152554000;154611000;152584000;0;2019-06-30;0;18430
204592000;0;384000;57760000;57164000;18430;2796000;"";0;0;0;0;0;204592000;51785000;144632000;146832000;144632000;0;2019-09-30;0;18430
199617000;0;656000;57019000;56202000;18430;4179000;"";0;0;0;0;0;199617000;51993000;139236000;142598000;139236000;0;2019-12-31;0;18430
195474000;0;324000;57590000;56265000;18430;5057000;"";0;0;0;0;0;195474000;52579000;134152000;137884000;134152000;0;2020-03-31;0;18430
190871000;0;921000;61319000;59443000;18430;6154000;"";0;0;0;0;0;190871000;55084000;125274000;129552000;125274000;0;2020-06-30;0;18430
193950000;0;761000;63007000;64531000;18430;2615000;"";0;0;0;0;0;193950000;55704000;126804000;130943000;126804000;0;2020-09-30;0;18430
200678000;0;1540000;64335000;65250000;18430;3813000;"";0;0;0;0;0;200678000;57947000;131615000;136343000;131615000;0;2020-12-31;0;18430
207954000;0;691000;68083000;68770000;18430;5730000;"";0;0;0;0;0;207954000;61485000;133454000;139871000;133454000;0;2021-03-31;0;18430
203715000;0;1661000;82461000;84997000;18430;3618000;"";0;0;0;0;0;203715000;72990000;115100000;121254000;115100000;0;2021-06-30;5000;18430
193287000;0;1801000;84113000;85718000;18430;4626000;"";0;0;0;0;0;193287000;73985000;102943000;109174000;102943000;0;2021-09-30;5000;18430
179813000;0;2508000;83868000;79350000;18430;5748000;"";0;0;0;0;0;179813000;75097000;89279000;95945000;94715000;0;2021-12-31;37000;18430
173982000;0;1540000;85385000;80017000;18430;7026000;"";0;0;0;0;0;173982000;76927000;81111000;88597000;86939000;0;2022-03-31;48000;18430
159414000;0;2677000;94132000;92530000;18430;2429000;"";0;0;0;0;0;159414000;83443000;58320000;65282000;64455000;0;2022-06-30;0;18430
140230000;0;1739000;93755000;90896000;18430;3081000;"";0;0;0;0;0;140230000;83653000;40033000;46475000;46253000;0;2022-09-30;0;18430
