continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
"";-53006000;8540;"";"";29981000;5548000;"";"";82987000;73000;-22530000;2009-12-31;2009-01-01;year;7524000;-1734000;8540
"";-27670000;8540;"";"";34125000;24344000;"";"";61795000;804000;821000;2010-12-31;2010-01-01;year;35750000;-11035000;8540
"";-26882000;8540;"";"";26192000;8649000;"";"";53074000;290000;-13977000;2011-12-31;2011-01-01;year;12505000;-3446000;8540
"";-27747000;8540;"";"";48975000;16768000;"";"";76722000;-1345000;-23017000;2012-12-31;2012-01-01;year;24613000;-7565000;8540
"";-99279000;8540;"";"";111958000;20514000;"";"";211237000;70000;-82022000;2013-12-31;2013-01-01;year;30006000;-9187000;8540
"";-197380000;8540;"";"";105801000;1776000;"";"";303181000;-82000;-105411000;2014-12-31;2014-01-01;year;308000;1583000;8540
