amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
17.877557097;"";1694;2022-05-02;"";2022-06-28;2022-04-29;BMKS3;dividend;1694
7.927874876;2021-04-30;1694;2021-05-03;"";2021-06-29;2021-04-30;BMKS3;dividend;1694
6.083939637;2020-04-30;1694;2020-05-04;"";2020-06-29;2020-04-30;BMKS3;dividend;1694
8.38;2019-04-26;1694;2019-04-29;"";2019-06-25;2019-04-26;BMKS3;dividend;1694
17.83;2018-04-27;1694;2018-04-30;"";2018-06-26;2018-04-27;BMKS3;dividend;1694
34.48;2017-04-28;1694;2017-05-02;"";2017-06-27;2017-04-28;BMKS3;dividend;1694
22.74;2016-04-29;1694;2016-05-05;"";2016-06-28;2016-04-29;BMKS3;dividend;1694
29.69;2015-04-29;1694;2015-04-30;"";2015-06-26;2015-04-29;BMKS3;dividend;1694
