assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
2217922000;0;19420000;38236000;22204000;2461;2189230000;0;0;47000;7080000;0;2008435000;2217922000;0;0;2179686000;6488000;0;2016-09-30;1248000;2461
2086725000;0;17986000;34724000;4365000;2461;2075843000;0;0;46000;6955000;0;1884281000;2086725000;0;0;2052001000;6517000;0;2016-12-31;1080000;2461
2190277000;0;15583000;47133000;4135000;2461;2177499000;0;0;45000;6829000;0;1975504000;2190277000;0;0;2143144000;8643000;0;2017-03-31;1245000;2461
2091024000;0;14947000;43830000;4318000;2461;2078057000;0;0;43000;6704000;0;1879598000;2091024000;0;0;2047194000;8649000;0;2017-06-30;1326000;2461
2148884000;0;20590000;37031000;2892000;2461;2137383000;0;0;42000;6578000;0;1944189000;2148884000;0;0;2111853000;8609000;0;2017-09-30;1118000;2461
1867664000;0;25048000;55714000;18927000;2461;1842238000;0;0;41000;6452000;0;1644222000;1867664000;0;0;1811950000;6499000;0;2017-12-31;1292000;2461
1921414000;0;23746000;51613000;18467000;2461;1896448000;0;0;40000;6326000;0;1701319000;1921414000;0;0;1869801000;6499000;0;2018-03-31;1027000;2461
1987091000;0;16950000;41408000;12203000;2461;1968319000;0;0;39000;6200000;0;1779319000;1987091000;0;0;1945683000;6569000;0;2018-06-30;1284000;2461
2029199000;0;25278000;38191000;12171000;2461;2010402000;0;0;38000;6075000;0;1824636000;2029199000;0;0;1991008000;6626000;0;2018-09-30;1157000;2461
1849198000;0;16763000;66897000;41717000;2461;1800856000;0;0;37000;5949000;0;1616555000;1849198000;0;0;1782301000;6625000;0;2018-12-31;1092000;2461
1928040000;0;17618000;64078000;41630000;2461;1879785000;0;0;36000;5823000;0;1697425000;1928040000;0;0;1863962000;6625000;0;2019-03-31;1199000;2461
1952197000;0;15884000;43078000;21441000;2461;1926266000;0;0;20000;5698000;0;1743174000;1952197000;0;0;1909119000;4490000;0;2019-06-30;440000;2461
2051631000;0;16741000;41722000;21689000;2461;2025407000;0;0;19000;5572000;0;1843049000;2051631000;0;0;2009909000;4535000;0;2019-09-30;455000;2461
1491187000;0;28451000;111201000;79525000;2461;1407124000;0;0;18000;5446000;0;1213703000;1491187000;0;0;1379986000;4538000;0;2019-12-31;1028000;2461
1625423000;0;14355000;96841000;69708000;2461;1551159000;0;0;17000;5320000;0;1362339000;1625423000;0;0;1528582000;4556000;0;2020-03-31;905000;2461
1686286000;0;8713000;115198000;69876000;2461;1611844000;0;0;16000;5195000;0;1404963000;1686286000;0;0;1571088000;4566000;0;2020-06-30;526000;2461
1766397000;0;31218000;134616000;69682000;2461;1692167000;0;0;15000;5069000;0;1467755000;1766397000;0;0;1631781000;4548000;0;2020-09-30;233000;2461
2133733000;0;50421000;208401000;144163000;2461;1984642000;0;0;14000;4944000;0;1748723000;2133733000;0;0;1925332000;4928000;0;2020-12-31;72000;2461
2314465000;0;36251000;185387000;125783000;2461;2183796000;0;0;13000;4818000;0;1951122000;2314465000;0;0;2129078000;4886000;0;2021-03-31;81000;2461
2353501000;0;49960000;135278000;64606000;2461;2283948000;0;0;12000;4692000;0;2038277000;2353501000;0;0;2218223000;4947000;0;2021-06-30;141000;2461
2531050000;0;36369000;119073000;66073000;2461;2459541000;0;0;11000;4567000;0;2216078000;2531050000;0;0;2411977000;5436000;0;2021-09-30;1012000;2461
2803107000;0;26872000;210679000;161143000;2461;2621369000;0;0;338000;4441000;0;2398187000;2803107000;0;0;2592428000;20595000;0;2021-12-31;947000;2461
3043353000;0;5345000;212248000;176199000;2461;2846527000;0;0;282000;4315000;0;2624048000;3043353000;0;0;2831105000;20627000;0;2022-03-31;356000;2461
3074526000;0;33818000;235513000;150655000;2461;2899181000;0;0;272000;4190000;0;2642406000;3074526000;0;0;2839013000;24690000;0;2022-06-30;516000;2461
3146392000;0;26663000;279108000;189774000;2461;2933341000;0;0;205000;4064000;0;2670969000;3146392000;0;0;2867284000;23277000;0;2022-09-30;1512000;2461
