cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
23493;198000;-116686000;126569000;2017-12-31;2017-01-01;year;23493
23493;-232459000;-252391000;500764000;2018-12-31;2018-01-01;year;23493
23493;-280228000;-92720000;336235000;2019-12-31;2019-01-01;year;23493
23493;-299838000;-104069000;391803000;2020-12-31;2020-01-01;year;23493
23493;-175679000;-2518000;176296000;2021-12-31;2021-01-01;year;23493
