continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
327956000;-1428446000;25453;0;383119000;677789000;327956000;327956000;0;2106235000;-67829000;-294670000;2020-12-31;2020-01-01;year;315290000;12666000;25453
364443000;-2156239000;25453;0;362095000;843943000;364443000;364443000;-934000;3000182000;8287000;-481848000;2021-12-31;2021-01-01;year;370382000;-5939000;25453
