continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
244788000;-710535000;18139;0;277940000;349626000;244788000;"";"";1060161000;23807000;-71686000;2009-12-31;2009-01-01;year;301747000;-56959000;18139
253664000;-771927000;18139;0;267756000;378916000;253664000;"";"";1150843000;33950000;-111160000;2010-12-31;2010-01-01;year;301706000;-48042000;18139
232128000;-775042000;18139;0;268817000;374629000;232128000;"";"";1149671000;1722000;-105812000;2011-12-31;2011-01-01;year;270539000;-38411000;18139
198016000;-1016848000;18139;0;260987000;401487000;245872000;"";"";1418335000;21285000;-140500000;2012-12-31;2012-01-01;year;282272000;-27663000;18139
208611000;-976357000;18139;0;240212000;394855000;208611000;"";"";1371212000;2364000;-154643000;2013-12-31;2013-01-01;year;242576000;-33965000;18139
211024000;-1178729000;18139;0;284379000;438883000;211024000;"";"";1617612000;-35439000;-154504000;2014-12-31;2014-01-01;year;248940000;-37916000;18139
