continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
189589000;-1084911000;8133;0;255387000;1257840000;189589000;189589000;0;2342751000;7684000;-1002453000;2009-12-31;2009-01-01;year;263071000;-73482000;8133
308028000;-1209459000;8133;0;401061000;1517145000;308028000;308028000;0;2726604000;27405000;-1116084000;2010-12-31;2010-01-01;year;428466000;-120438000;8133
336907000;-1338757000;8133;0;470738000;1767074000;336907000;336907000;0;3105831000;4474000;-1296336000;2011-12-31;2011-01-01;year;475212000;-138305000;8133
355401000;-1543390000;8133;0;559405000;2102024000;355401000;355401000;0;3645414000;-47442000;-1542619000;2012-12-31;2012-01-01;year;511963000;-156562000;8133
407404000;-1755136000;8133;0;652751000;2339267000;407404000;407404000;0;4094403000;-65459000;-1686516000;2013-12-31;2013-01-01;year;587292000;-179888000;8133
471420000;-2030148000;8133;0;794418000;2779217000;471420000;471420000;0;4809365000;-91357000;-1984799000;2014-12-31;2014-01-01;year;703061000;-231641000;8133
