assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
3.0834;18970;0.1154;0.2566;0.8195;0.802;1.95;16.8978;2.3796;4.3323;2.4315;1967384923;TIET3;18970
3.0834;18970;0.1154;0.2566;0.8195;0.802;1.95;16.8978;2.3796;4.3323;2.4315;1967384923;TIET3;18970
3.0834;18970;0.1154;0.2566;0.8195;0.802;1.92;16.6379;2.343;4.2657;2.3941;1967384923;TIET4;18970
3.0834;18970;0.1154;0.2566;0.8195;0.802;1.92;16.6379;2.343;4.2657;2.3941;1967384923;TIET4;18970
3.0834;18970;0.1154;0.2566;0.8195;0.802;1.96;16.9845;2.3918;4.3546;2.444;1967384923;TIET3;18970
3.0834;18970;0.1154;0.2566;0.8195;0.802;1.96;16.9845;2.3918;4.3546;2.444;1967384923;TIET3;18970
3.0834;18970;0.1154;0.2566;0.8195;0.802;1.91;16.5512;2.3308;4.2435;2.3816;1967384923;TIET4;18970
3.0834;18970;0.1154;0.2566;0.8195;0.802;1.91;16.5512;2.3308;4.2435;2.3816;1967384923;TIET4;18970
3.0834;18970;0.1154;0.2566;0.8195;0.802;1.95;16.8978;2.3796;4.3323;2.4315;1967384923;TIET3;18970
3.0834;18970;0.1154;0.2566;0.8195;0.802;1.95;16.8978;2.3796;4.3323;2.4315;1967384923;TIET3;18970
3.0834;18970;0.1154;0.2566;0.8195;0.802;1.93;16.7245;2.3552;4.2879;2.4066;1967384923;TIET4;18970
3.0834;18970;0.1154;0.2566;0.8195;0.802;1.93;16.7245;2.3552;4.2879;2.4066;1967384923;TIET4;18970
3.0834;18970;0.1154;0.2566;0.8195;0.802;1.95;16.8978;2.3796;4.3323;2.4315;1967384923;TIET4;18970
3.0834;18970;0.1154;0.2566;0.8195;0.802;1.95;16.8978;2.3796;4.3323;2.4315;1967384923;TIET4;18970
3.0834;18970;0.1154;0.2566;0.8195;0.802;1.93;16.7245;2.3552;4.2879;2.4066;1967384923;TIET3;18970
3.0834;18970;0.1154;0.2566;0.8195;0.802;1.93;16.7245;2.3552;4.2879;2.4066;1967384923;TIET3;18970
3.0834;18970;0.1154;0.2566;0.8195;0.802;1.95;16.8978;2.3796;4.3323;2.4315;1967384923;TIET4;18970
3.0834;18970;0.1154;0.2566;0.8195;0.802;1.95;16.8978;2.3796;4.3323;2.4315;1967384923;TIET4;18970
