cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
19640;3736306000;-3088664000;-189866000;2009-12-31;2009-01-01;year;19640
19640;9228523000;-4154369000;-5697089000;2010-12-31;2010-01-01;year;19640
19640;12144627000;-2914128000;-8242798000;2011-12-31;2011-01-01;year;19640
19640;-1257930000;-2178445000;18379640000;2012-12-31;2012-01-01;year;19640
19640;6106115000;-1757948000;-4234686000;2013-12-31;2013-01-01;year;19640
19640;6814623000;-973789000;-14132182000;2014-12-31;2014-01-01;year;19640
