cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
16942;40333000;-61111000;20703000;2009-12-31;2009-01-01;year;16942
16942;140000;-13963000;-107000;2010-12-31;2010-01-01;year;16942
16942;85000;0;-104000;2011-12-31;2011-01-01;year;16942
16942;201000;0;-119000;2012-12-31;2012-01-01;year;16942
16942;0;0;-83000;2013-12-31;2013-01-01;year;16942
16942;140000;0;-89000;2014-12-31;2014-01-01;year;16942
