continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
28160313;-110073562;4537;0;23742200;98801763;28160313;28160313;109;208875325;10449471;-75059563;2009-12-31;2009-01-01;year;34191671;-6031358;4537
33272901;-124442367;4537;0;31841268;120696689;33272901;33272901;40;245139056;12807929;-88855421;2010-12-31;2010-01-01;year;44649197;-11376296;4537
35577043;-138062719;4537;0;33662141;133677487;35577043;35577151;-54;271740206;12318536;-100015346;2011-12-31;2011-01-01;year;45980677;-10403634;4537
37876347;-149026374;4537;0;33400293;144471345;37876347;37876479;-66;293497719;15543923;-111071052;2012-12-31;2012-01-01;year;48944216;-11067869;4537
50433141;-171538589;4537;0;49653167;167132363;50433141;50433269;-64;338670952;18428579;-117479196;2013-12-31;2013-01-01;year;68081746;-17648605;4537
59463205;-200245831;4537;0;57659419;194921298;59463205;59463205;35;395167129;23082723;-137261879;2014-12-31;2014-01-01;year;80742142;-21278937;4537
