continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
46618127;-181815461;4537;0;33650716;182886404;46618127;46618223;-48;364701865;27636913;-149235688;2015-12-31;2015-01-01;year;61287629;-14669502;4537
64011722;-184099307;4537;0;39633408;197712826;64011722;64011742;-10;381812133;41719188;-158079418;2016-12-31;2016-01-01;year;81352596;-17340874;4537
61400432;-203747334;4537;0;48332751;218574639;61400432;61400444;-6;422321973;31734031;-170241888;2017-12-31;2017-01-01;year;80066782;-18666350;4537
53765284;-222837554;4537;0;45982499;236522055;53765284;53766912;-814;459359609;29432438;-190539556;2018-12-31;2018-01-01;year;75414937;-21649653;4537
129450203;-224016829;4537;0;98099450;252436235;129450203;129450203;-172;476453064;60762994;-154336785;2019-12-31;2019-01-01;year;158862444;-29412241;4537
70997257;-203606079;4537;0;72796047;232007109;70997000;70997257;0;435613000;13411000;-159211062;2020-12-31;2020-01-01;year;86207028;-15210000;4537
174651000;-270053000;4537;0;174357000;309196000;174651000;174651000;125000;579249000;38765000;-134839000;2021-12-31;2021-01-01;year;213122000;-38471000;4537
