cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
22217;319782000;-323859000;4079000;2010-12-31;2010-01-01;year;22217
22217;-4093000;-16933000;21087000;2011-12-31;2011-01-01;year;22217
22217;-97635000;93926000;3678000;2012-12-31;2012-01-01;year;22217
22217;-170602000;186328000;-9825000;2013-12-31;2013-01-01;year;22217
22217;-69380000;96389000;-32499000;2014-12-31;2014-01-01;year;22217
22217;-2990000;42784000;-38060000;2015-12-31;2015-01-01;year;22217
