asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0;0.8931;1.7453;24783;2.1386;-6.56117E8;-5.2252;5.15966E8;64.1685;-3.30732E8;-1.7975;-0.6658;2020-12-31;2020-01-01;year;1.7453;-0.0233;-2.3761;2.077;4.22036E8;24783
0.0;0.016;2.0499;24783;2.7841;9.72985E8;-4.1661;0.0;65.1148;-2.32983E8;2.8364;0.2272;2021-12-31;2021-01-01;year;2.0499;0.0363;3.6712;1.0004;2.80656E8;24783
