continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
698852000;-4580204000;15636;0;1170547000;2016813000;698852000;"";"";6597017000;-181889000;-846266000;2015-12-31;2015-01-01;year;988658000;-289806000;15636
901099000;-3174134000;15636;0;1575686000;2483112000;901099000;"";"";5657246000;-263169000;-907426000;2016-12-31;2016-01-01;year;1312517000;-411418000;15636
640121000;-3492375000;15636;0;1143085000;2045482000;640121000;"";"";5537857000;-225540000;-902397000;2017-12-31;2017-01-01;year;917545000;-277424000;15636
1339433000;-4901715000;15636;0;1843107000;1938296000;1339433000;"";"";6840011000;78773000;-95189000;2018-12-31;2018-01-01;year;1921880000;-582447000;15636
1367179000;-6402338000;15636;0;2174344000;3111884000;1367179000;"";"";9514222000;-180381000;-937540000;2019-12-31;2019-01-01;year;1993963000;-626784000;15636
1150613000;-5506277000;15636;0;2003356000;2811414000;1150613000;"";"";8317691000;-283479000;-808058000;2020-12-31;2020-01-01;year;1719877000;-569264000;15636
2119121000;-8196452000;15636;0;2579332000;3513261000;2119121000;"";"";11709713000;-305063000;-933929000;2021-12-31;2021-01-01;year;2274269000;-155148000;15636
