asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
2.0345;0.0351;1.9329;23817;0.5603;-2877000.0;-0.9884;604000.0;18.7955;-3.336E7;0.6569;0.6878;2017-12-31;2017-01-01;year;1.8577;0.0134;2.6908;101.3398;5.2665E7;23817
1.8114;0.0353;2.0767;23817;10.3902;3.0166E7;9.1614;1.6801E7;26.2297;-4.5449E7;7.1093;10.6237;2018-12-31;2018-01-01;year;2.0405;0.1288;26.1011;102.6793;7.5914E7;23817
1.8864;0.0088;1.7747;23817;11.1324;3.6812E7;9.5769;1.3316E7;30.6474;-5.1863E7;7.537;11.1397;2019-12-31;2019-01-01;year;1.7419;0.1422;27.3776;92.5628;6.54E7;23817
1.7805;0.0023;1.9643;23817;13.6275;5.7602E7;12.2466;7.0488E7;31.7854;-4.3986E7;8.9903;13.1247;2020-12-31;2020-01-01;year;1.9576;0.1601;41.111;156.8269;9.9898E7;23817
1.7443;0.0017;1.8132;23817;13.7127;7.1081E7;12.463;5.5071E7;35.054;-8.4665E7;6.4413;9.8014;2021-12-31;2021-01-01;year;1.8112;0.1124;31.3793;179.2917;1.07333E8;23817
