cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
3190;-357946000;348800000;4986000;2015-12-31;2015-01-01;year;3190
3190;335882000;-325519000;22033000;2016-12-31;2016-01-01;year;3190
3190;-23640000;16768000;-15947000;2017-12-31;2017-01-01;year;3190
3190;-392201000;434026000;542000;2018-12-31;2018-01-01;year;3190
3190;-718989000;697060000;-26498000;2019-12-31;2019-01-01;year;3190
3190;219097000;-132820000;10655000;2020-12-31;2020-01-01;year;3190
3190;-2088668000;1974691000;20799000;2021-12-31;2021-01-01;year;3190
