asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0;4.1717;4.7601;25291;75.4816;-1.2919E7;44.6763;0.0;65.4546;-8940000.0;-34.9313;-24.5867;2018-12-31;2018-01-01;year;4.7601;-0.0373;-4.5983;23.3085;8058000.0;25291
0.0;1.3536;1.8361;25291;-47.1636;-3.1348E7;-69.4877;1041000.0;50.5216;-2791000.0;-98.6605;-86.8241;2019-12-31;2019-01-01;year;1.8361;-0.1071;-13.4996;26.7542;2367000.0;25291
