asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0025;2.0E-4;0.1061;20877;1575.1592;7.5127E7;1543.5998;4.97915E8;69.8171;4.9785E8;1415.1017;1417.5878;2015-12-31;2015-01-01;year;0.1017;0.0354;4.9852;40.9753;-2.80644E8;20877
0.002;0.0;0.1143;20877;-2345.2678;-9.1724E7;-2384.9194;3.92716E8;77.4571;3.92083E8;-2683.4893;-2687.4675;2016-12-31;2016-01-01;year;0.109;-0.0548;-7.3946;34.8811;-2.09961E8;20877
0.0025;0.2787;0.3433;20877;-5386.9931;-2.77558E8;-5436.9833;4.82013E8;91.6748;4.01838E8;-6055.2987;-6044.9167;2017-12-31;2017-01-01;year;0.3387;-0.1534;-22.643;47.6363;-1.84338E8;20877
0.0038;0.0037;0.1569;20877;-4963.6743;-3.11456E8;-5001.7023;6.12307E8;83.5073;5.39828E8;-5475.0442;-5480.4882;2018-12-31;2018-01-01;year;0.1546;-0.2081;-41.4084;99.013;-4.54614E8;20877
0.0025;0.0196;0.4238;20877;-1193.484;-7.3462E7;-1286.7753;5.05995E8;88.3517;2.07189E8;-1825.0832;-1833.5085;2019-12-31;2019-01-01;year;0.4221;-0.0457;-8.3308;82.4143;-4.26704E8;20877
0.0025;0.0131;0.3117;20877;492.6612;3.1339E7;423.5572;1.12753E9;99.2567;8.70605E8;358.3998;359.6567;2020-12-31;2020-01-01;year;0.3102;0.009;2.0974;133.356;-6.85775E8;20877
6.0E-4;0.0146;0.229;20877;6406.7262;1.18148E8;6208.5129;9.62585E8;95.8487;7.93745E8;5305.7803;5308.7231;2021-12-31;2021-01-01;year;0.2278;0.0324;7.5733;133.7295;-8.4683E8;20877
