continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
630000;0;17965;0;-124000;0;630000;"";"";0;1056000;-124000;2015-12-31;2015-01-01;year;932000;-302000;17965
568000;0;17965;0;-11000;0;568000;"";"";0;852000;-11000;2016-12-31;2016-01-01;year;841000;-273000;17965
123000;0;17965;0;-147000;0;123000;"";"";0;316000;-147000;2017-12-31;2017-01-01;year;169000;-46000;17965
-145000;0;17965;0;-303000;0;-145000;"";"";0;163000;-303000;2018-12-31;2018-01-01;year;-140000;-5000;17965
-78000;0;17965;0;-151000;0;-78000;"";"";0;73000;-151000;2019-12-31;2019-01-01;year;-78000;0;17965
-102000;0;17965;0;-132000;0;-102000;"";"";0;30000;-132000;2020-12-31;2020-01-01;year;-102000;0;17965
-88000;0;17965;0;-136000;0;-88000;"";"";0;48000;-136000;2021-12-31;2021-01-01;year;-88000;0;17965
