continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
2159000;0;17965;0;2526000;0;2159000;"";"";0;667000;2526000;2009-12-31;2009-01-01;year;3193000;-1034000;17965
584000;0;17965;0;-140000;0;584000;"";"";0;991000;-140000;2010-12-31;2010-01-01;year;851000;-267000;17965
639000;0;17965;0;-102000;0;639000;"";"";0;1031000;-102000;2011-12-31;2011-01-01;year;929000;-290000;17965
916000;0;17965;0;222000;0;916000;"";"";0;1196000;222000;2012-12-31;2012-01-01;year;1418000;-502000;17965
356000;0;17965;0;-89000;0;356000;"";"";0;592000;-89000;2013-12-31;2013-01-01;year;503000;-147000;17965
497000;0;17965;0;-94000;0;497000;"";"";0;811000;-94000;2014-12-31;2014-01-01;year;717000;-220000;17965
