assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
3077673000;0;6951000;108355000;146854000;3190;1051231000;1382795000;0;0;7000;0;2054762000;3077673000;139263000;1292668000;2969318000;1879588000;57874000;2009-12-31;332000;3190
3580998000;0;22973000;126444000;329364000;3190;1313180000;1336385000;0;5000;0;0;2973379000;3580998000;322389000;1469535000;3454554000;1938454000;57487000;2010-12-31;98000;3190
3559061000;0;78288000;170976000;358327000;3190;1266087000;1307926000;0;5000;0;0;2901552000;3559061000;351290000;1444136000;3388085000;1934647000;48396000;2011-03-31;93000;3190
3576792000;0;77894000;169226000;507411000;3190;1296039000;1344476000;0;5000;0;0;2915430000;3576792000;496733000;1287988000;3407566000;1773342000;47989000;2011-06-30;0;3190
3572919000;0;78986000;240409000;604395000;3190;1182598000;1343857000;0;4000;0;0;2834189000;3572919000;590009000;1252477000;3332510000;1785926000;46036000;2011-09-30;0;3190
3047637000;0;77971000;202846000;668718000;3190;623773000;1264872000;0;0;4000;0;2340853000;3047637000;652180000;1228527000;2844791000;1755146000;71069000;2011-12-31;81000;3190
2963467000;0;78313000;192785000;782697000;3190;734974000;1235657000;0;0;4000;0;2261742000;2963467000;773759000;816309000;2770682000;1445796000;68760000;2012-03-31;13000;3190
2785051000;0;54268000;134429000;609126000;3190;608308000;1205582000;0;0;0;0;2137061000;2785051000;600564000;914080000;2650622000;1567617000;32476000;2012-06-30;22000;3190
2521914000;0;27631000;103249000;975380000;3190;-295607000;5789000;0;0;0;0;233979000;2521914000;967221000;415862000;2418665000;1842141000;31781000;2012-09-30;23000;3190
2385757000;0;5267000;80397000;1004740000;3190;-530919000;5818000;0;0;0;0;233820000;2385757000;996642000;479882000;2305360000;1911936000;32118000;2012-12-31;323000;3190
2376622000;0;2511000;78303000;997358000;3190;-609075000;4979000;0;0;0;0;229311000;2376622000;989884000;473983000;2298319000;1988339000;32330000;2013-03-31;128000;3190
2373686000;0;3363000;79486000;995139000;3190;-641027000;5055000;0;0;0;0;227778000;2373686000;987232000;514068000;2294200000;2019574000;32542000;2013-06-30;590000;3190
2359529000;0;6440000;81218000;991433000;3190;-652873000;5098000;0;0;0;0;212193000;2359529000;984574000;516929000;2278311000;2020969000;31862000;2013-09-30;156000;3190
2352829000;0;646000;76251000;988243000;3190;-226923000;0;3261000;0;0;0;209996000;2352829000;981915000;539295000;2276578000;1591509000;0;2013-12-31;155000;3190
2323630000;0;14529000;72477000;985845000;3190;-722588000;4637000;0;0;0;0;184616000;2323630000;979244000;523484000;2251153000;2060373000;26829000;2014-03-31;443000;3190
3204232000;0;11104000;69364000;9099000;3190;1721683000;996730000;2098000;0;0;0;3091304000;3204232000;2009000;48230000;3134868000;1473450000;0;2014-06-30;135000;3190
3732657000;0;14534000;50657000;92132000;3190;2127401000;976548000;51000;0;0;0;3539229000;3732657000;78045000;48413000;3682000000;1513124000;3791000;2014-09-30;167000;3190
3543954000;0;5072000;80309000;610904000;3190;1956414000;1008412000;51000;0;0;0;3350159000;3543954000;1012000;125245000;3463645000;976636000;0;2014-12-31;262000;3190
3580207000;0;1177000;48522000;647772000;3190;1992695000;1002968000;2992000;0;0;0;3391543000;3580207000;1835000;126130000;3531685000;939740000;0;2015-03-31;130000;3190
3601052000;0;64912000;210079000;10778000;3190;2230135000;1024771000;100610000;0;0;0;3305984000;3601052000;2669000;128937000;3390973000;1360139000;0;2015-06-30;413000;3190
3613015000;0;1226000;35174000;3467000;3190;2237831000;1010564000;4057000;0;0;0;3287384000;3613015000;558000;132596000;3577841000;1371717000;0;2015-09-30;252000;3190
3762070000;0;912000;36959000;30023000;3190;2340903000;1012113000;37000;0;0;0;3438050000;3754070000;1400000;136355000;3725111000;1391144000;22788000;2015-12-31;288000;3190
3814571000;0;8441000;41030000;31086000;3190;2369314000;1019875000;38000;0;0;0;3514485000;3814571000;2232000;140315000;3773541000;1414171000;19639000;2016-03-31;273000;3190
3730355000;0;2749000;23750000;7204000;3190;2273619000;1031744000;39000;0;0;0;3447206000;3730355000;3065000;144383000;3706605000;1449532000;8726000;2016-06-30;136000;3190
