assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
10368515000;0;156000;213428000;133001000;8656;8394039000;12938415000;5409000;929000;0;0;10059118000;10368515000;11653000;1115745000;10155087000;1841475000;738000;2009-12-31;65000;8656
9965135000;0;334000;72983000;42896000;8656;7829717000;10460212000;13158000;844000;0;0;9822675000;9965135000;3788000;1302803000;9892152000;2092522000;2339000;2010-12-31;69000;8656
9735659000;0;310000;35757000;26910000;8656;7598342000;10900579000;12926000;823000;0;0;9622992000;9735659000;25299000;1302803000;9699902000;2110407000;2466000;2011-03-31;4000;8656
11253085000;0;357000;31390000;6209000;8656;8259040000;14336641000;19499000;802000;0;0;11145868000;11253085000;3551000;1302803000;11221695000;2987836000;2466000;2011-06-30;24000;8656
12157640000;0;381000;24759000;28274000;8656;9096810000;15586585000;15040000;782000;0;0;12038690000;12157640000;25540000;1302803000;12132881000;3032556000;2338000;2011-09-30;121000;8656
12197889000;0;345000;100216000;51978000;8656;9040054000;15510934000;2878000;762000;0;0;11986599000;12197889000;3788000;1302803000;12097673000;3105857000;2336000;2011-12-31;120000;8656
12282577000;0;159000;39355000;30077000;8656;9102203000;15647518000;26068000;741000;0;0;12111381000;12282577000;25540000;1302803000;12243222000;3150297000;2466000;2012-03-31;0;8656
13033997000;0;129000;21112000;1311069000;8656;9844978000;16598777000;11580000;721000;0;0;12875853000;13033997000;1306354000;0;13012885000;1877950000;2464000;2012-06-30;0;8656
13263266000;0;159000;42925000;1333175000;8656;10006951000;16870188000;30639000;702000;0;0;13067624000;13263266000;1328343000;0;13220341000;1923140000;2333000;2012-09-30;1000;8656
13229753000;0;260000;64753000;1317498000;8656;9965945000;16852407000;33509000;681000;0;0;13003448000;13229753000;1305878000;0;13165000000;1946310000;2337000;2012-12-31;131000;8656
13138258000;0;304000;69534000;1329561000;8656;9842593000;16616249000;49090000;678000;0;0;12903164000;13138258000;1324275000;0;13068724000;1966104000;4093000;2013-03-31;576000;8656
13750955000;0;174000;37061000;61423000;8656;10472049000;18004027000;21739000;675000;0;0;13546809000;13750955000;56800000;1237271000;13713894000;3217483000;3024000;2013-06-30;20000;8656
14062791000;0;96000;51926000;90166000;8656;10689802000;18406026000;38117000;672000;0;0;13821782000;14062791000;85554000;1238085000;14010865000;3282823000;2338000;2013-09-30;0;8656
14172661000;0;134000;75794000;125231000;8656;11116909000;19052630000;7566000;669000;0;0;13937205000;14172661000;71673000;1238899000;14096867000;2930521000;1621000;2013-12-31;27000;8656
13989183000;0;228000;144769000;108986000;8656;10940043000;18831683000;139590000;667000;0;0;13681526000;13989183000;104656000;1239713000;13844414000;2940154000;2337000;2014-03-31;807000;8656
13918700000;0;105000;34383000;1097600000;8656;10910130000;18877114000;25504000;664000;0;0;13706148000;13918700000;96882000;1165436000;13884317000;1910970000;2331000;2014-06-30;28000;8656
14579528000;0;34540000;68818000;1163128000;8656;11484767000;19780487000;23875000;661000;0;0;14314098000;14579528000;134052000;1166114000;14510710000;1931633000;2332000;2014-09-30;0;8656
14646286000;0;61580000;163800000;835760000;8656;11596046000;19644611000;36081000;658000;0;0;14480645000;14646286000;805838000;1166792000;14482486000;2214480000;2337000;2014-12-31;5000;8656
16068433000;0;173000;332587000;1079768000;8656;12899409000;21413395000;314612000;656000;0;0;15733954000;16068433000;1063164000;1167469000;15735846000;2089256000;3580000;2015-03-31;718000;8656
15525080000;0;84000;153066000;1027208000;8656;12482006000;20812196000;141712000;653000;0;0;15370119000;15525080000;1024988000;1068082000;15372014000;2015866000;3290000;2015-06-30;6000;8656
16243472000;0;103755000;393106000;1343321000;8656;12869718000;20806534000;204988000;650000;0;0;15848465000;16243472000;1341594000;1068661000;15850366000;2030433000;3030000;2015-09-30;30000;8656
14116363000;0;33602000;242697000;450525000;8656;12030395000;18441867000;154716000;647000;0;0;13871006000;14116363000;420509000;988778000;13873666000;1635443000;2770000;2015-12-31;130000;8656
13361768000;0;34810000;183052000;441052000;8656;11260014000;17459637000;144094000;644000;0;0;13176953000;13361768000;421667000;990099000;13178716000;1660702000;3995000;2016-03-31;150000;8656
12051848000;0;35996000;110886000;464108000;8656;9949290000;16179301000;69662000;641000;0;0;11939197000;12051848000;396171000;945543000;11940962000;1638450000;2501000;2016-06-30;13000;8656
