asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
2.0607;0.1146;1.8262;8818;5.7457;9584000.0;5.5073;2.0215E7;4.3046;1.6018E7;4.0465;6.079;2009-12-31;2009-01-01;year;1.4594;0.0834;14.8034;77.5258;3.0247E7;8818
1.464;0.1389;1.3915;8818;5.8511;1.2103E7;5.6029;3.0425E7;5.153;1.7568E7;3.8845;5.7742;2010-12-31;2010-01-01;year;0.8638;0.0569;15.2995;169.0218;3.6233E7;8818
1.8828;0.0821;1.4495;8818;5.6182;1.7066E7;5.4246;3.7613E7;2.9138;2.9274E7;3.8938;5.7812;2011-12-31;2011-01-01;year;0.9917;0.0733;18.712;155.2348;4.5652E7;8818
2.3701;0.108;1.8631;8818;3.6759;1.0774E7;3.4192;3.2261E7;3.483;2.5734E7;2.5842;3.9133;2012-12-31;2012-01-01;year;1.2713;0.0612;11.2275;83.3083;5.2151E7;8818
1.9507;0.0372;1.9833;8818;4.8759;1.2607E7;4.5601;2.2161E7;7.8745;1.9876E7;3.2406;4.8976;2013-12-31;2013-01-01;year;1.4763;0.0632;11.1577;76.5076;6.0408E7;8818
1.9978;0.6921;3.0655;8818;7.9549;1.9788E7;7.6387;3920000.0;10.522;-2.054E7;6.2479;9.3288;2014-12-31;2014-01-01;year;2.4237;0.1248;17.1586;37.4669;7.2997E7;8818
