assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
"";15369;"";"";"";"";9999999.0;"";"";"";"";"";VSPT3;15369
0.0;15369;0.0;0.0;0.0;0.0;1.016666565E7;1.2508327443721694E14;1.3213982737473965E12;5.951651096881493E12;1.2149094930809858E12;207937636000000;VSPT3;15369
0.0;15369;0.0;0.0;0.0;0.0;1.016666565E7;1.2508327443721694E14;1.3213982737473965E12;5.951651096881493E12;1.2149094930809858E12;207937636000000;VSPT3;15369
0.0;15369;0.0;0.0;0.0;0.0;1.023333231E7;1.2590349263024786E14;1.3300631804604941E12;5.990678317188913E12;1.2228761127077463E12;207937636000000;VSPT3;15369
0.0;15369;0.0;0.0;0.0;0.0;1.016666565E7;1.2508327443721694E14;1.3213982737473965E12;5.951651096881493E12;1.2149094930809858E12;207937636000000;VSPT3;15369
0.0;15369;0.0;0.0;0.0;0.0;4999999.5;5.744767797718985E13;6.390777284243065E11;2.1654889871243508E12;6.013650895557714E11;207937636000000;VSPT3;15369
0.0;15369;0.0;0.0;0.0;0.0;4999999.5;5.744767797718985E13;6.390777284243065E11;2.1654889871243508E12;6.013650895557714E11;207937636000000;VSPT3;15369
0.0;15369;0.0;0.0;0.0;0.0;4999999.5;5.744767797718985E13;6.390777284243065E11;2.1654889871243508E12;6.013650895557714E11;207937636000000;VSPT3;15369
0.0;15369;0.0;0.0;0.0;0.0;2333333.1;2.6808916389355266E13;2.982362732646764E11;1.0105615273246971E12;2.806370417926933E11;207937636000000;VSPT3;15369
0.0;15369;0.0;0.0;0.0;0.0;4999999.5;5.744767797718985E13;6.390777284243065E11;2.1654889871243508E12;6.013650895557714E11;207937636000000;VSPT3;15369
