asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
1.1175;0.769;2.0264;25453;13.0547;1.72463E8;11.9758;2.01129E8;36.5481;-1.82639E8;11.2837;10.9664;2018-12-31;2018-01-01;year;1.337;0.1261;25.9741;105.9932;5.1223E8;25453
1.0552;0.6416;1.9608;25453;10.8451;1.65351E8;9.8057;2.64173E8;34.1261;-1.35276E8;11.2315;11.2478;2019-12-31;2019-01-01;year;1.2619;0.1185;26.1283;120.4681;5.96461E8;25453
