cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
21431;577662000;-350376000;122146000;2009-12-31;2009-01-01;year;21431
21431;2435104000;-646977000;99182000;2010-12-31;2010-01-01;year;21431
21431;117294000;-403423000;420712000;2011-12-31;2011-01-01;year;21431
21431;-1479721000;-922271000;608319000;2012-12-31;2012-01-01;year;21431
21431;-965176000;-49449000;703903000;2013-12-31;2013-01-01;year;21431
21431;-173747000;687104000;444234000;2014-12-31;2014-01-01;year;21431
