assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
631509000;0;17522000;117839000;12865000;19453;618644000;3088000;0;2870000;107000;0;510662000;631509000;0;0;513670000;0;0;2009-12-31;391000;19453
1801758000;0;370287000;396644000;17778000;19453;1781203000;6664000;0;2657000;88000;0;1402336000;1801758000;0;0;1405114000;2777000;0;2010-12-31;1229000;19453
1895478000;0;373040000;437800000;19698000;19453;1873028000;6782000;0;2675000;108000;0;1446308000;1895478000;0;0;1457678000;2752000;0;2011-03-31;956000;19453
1832629000;0;227379000;296411000;14302000;19453;1815412000;6022000;0;3940000;108000;0;1523420000;1832629000;0;0;1536218000;2915000;0;2011-06-30;983000;19453
1936433000;0;227310000;299799000;15070000;19453;1918661000;6502000;0;4981000;101000;0;1622636000;1936433000;0;0;1636634000;2702000;0;2011-09-30;1447000;19453
1901726000;0;87066000;234198000;16989000;19453;1882060000;3041000;0;4932000;92000;0;1653352000;1901726000;0;0;1667528000;2677000;0;2011-12-31;2088000;19453
1958438000;0;280651000;366115000;15656000;19453;1940130000;3064000;0;4843000;88000;0;1578226000;1958438000;0;0;1592323000;2652000;0;2012-03-31;2263000;19453
2589223000;0;110700000;128068000;564263000;19453;2021899000;18527000;0;4817000;79000;0;2440522000;2589223000;549841000;0;2461155000;3061000;0;2012-06-30;1739000;19453
2701787000;0;101770000;123485000;578231000;19453;2120888000;19725000;0;4680000;69000;0;2557626000;2701787000;562445000;0;2578302000;2668000;0;2012-09-30;600000;19453
2700982000;0;435621000;463877000;593183000;19453;2107576000;17911000;0;4582000;73000;0;2216348000;2700982000;574108000;0;2237105000;223000;0;2012-12-31;552000;19453
2817249000;0;483783000;519321000;604467000;19453;2212545000;18084000;0;4442000;64000;0;2277212000;2817249000;585443000;0;2297928000;237000;0;2013-03-31;1192000;19453
2343343000;0;85757000;120208000;298259000;19453;2044853000;17939000;0;4367000;89000;0;2202321000;2343343000;277595000;0;2223135000;231000;0;2013-06-30;1098000;19453
2458266000;0;163154000;194093000;305241000;19453;2152782000;17213000;0;4296000;95000;0;2243212000;2458266000;283824000;0;2264173000;243000;0;2013-09-30;770000;19453
2389158000;0;177016000;210169000;316933000;19453;2071970000;26059000;0;4339000;94000;0;2164199000;2389158000;290762000;0;2178989000;255000;0;2013-12-31;4668000;19453
2735064000;0;406007000;440829000;399982000;19453;2327593000;47043000;0;4078000;254000;0;2279501000;2735064000;298141000;0;2294235000;7489000;0;2014-03-31;1448000;19453
2219404000;0;24262000;47276000;318026000;19453;1894847000;52697000;0;3999000;238000;0;2157228000;2219404000;279432000;0;2172128000;6531000;0;2014-06-30;981000;19453
2292690000;0;107996000;136281000;318473000;19453;1971398000;55535000;0;3914000;244000;0;2150486000;2292690000;287567000;0;2156409000;2819000;0;2014-09-30;901000;19453
2243665000;0;12194000;64062000;512960000;19453;1730369000;53817000;0;4185000;385000;0;2173250000;2243665000;497435000;0;2179603000;336000;0;2014-12-31;2013000;19453
2286978000;0;72502000;128723000;525929000;19453;1760700000;53780000;0;3966000;471000;0;2145790000;2286978000;512254000;0;2158255000;349000;0;2015-03-31;1373000;19453
2634057000;0;32027000;252856000;241955000;19453;1545628000;55454000;0;3843000;439000;0;2368836000;2634057000;227907000;597166000;2381201000;846474000;0;2015-06-30;589000;19453
2692016000;0;91336000;313541000;271625000;19453;1566738000;51815000;0;3744000;427000;0;2369310000;2692016000;258890000;597233000;2378475000;853653000;0;2015-09-30;339000;19453
2504716000;0;62873000;113601000;61314000;19453;1582475000;55979000;0;3604000;488000;0;2354132000;2504716000;17583000;597530000;2391115000;860927000;0;2015-12-31;1059000;19453
2589832000;0;114296000;164019000;81594000;19453;1639972000;62004000;0;3465000;453000;0;2388087000;2589832000;39768000;597812000;2425813000;868266000;0;2016-03-31;1240000;19453
1493568000;0;28478000;68460000;231695000;19453;386076000;63668000;0;3327000;420000;0;1386544000;1493568000;17208000;598094000;1425108000;875797000;0;2016-06-30;728000;19453
