assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
953504000;0;1000;26467000;3266000;23485;950238000;"";0;0;0;0;927037000;953504000;0;0;927037000;0;0;2013-03-31;0;23485
1074323000;0;1000;55162000;31960000;23485;1042363000;"";0;0;0;0;1019161000;1074323000;0;0;1019161000;0;0;2013-12-31;0;23485
1130384000;0;1000;216195000;31960000;23485;1098424000;"";0;0;0;0;914189000;1130384000;0;0;914189000;0;0;2014-03-31;0;23485
1040218000;0;1000;93751000;0;23485;1040218000;"";0;0;0;0;946467000;1040218000;0;0;946467000;0;0;2014-06-30;0;23485
975854000;0;1001000;1001000;0;23485;975854000;"";0;0;0;0;974853000;975854000;0;0;974853000;0;0;2014-09-30;0;23485
992322000;0;1013000;21415000;24774000;23485;967548000;"";0;0;0;0;970907000;992322000;0;0;970907000;0;0;2014-12-31;0;23485
1000243000;0;227619000;248019000;24955000;23485;975288000;"";0;0;0;0;752224000;1000243000;0;0;752224000;0;0;2015-03-31;0;23485
1159327000;0;168125000;169047000;322000;23485;1159005000;"";0;0;0;0;990254000;1159327000;0;0;990280000;0;0;2015-06-30;6000;23485
1155817000;0;170853000;176498000;7414000;23485;1148403000;"";0;0;0;0;978359000;1155817000;0;0;979319000;0;0;2015-09-30;19000;23485
1124131000;0;173860000;181262000;10854000;23485;1113277000;"";0;0;0;0;941121000;1124131000;0;0;942869000;0;0;2015-12-31;11000;23485
1072593000;0;174997000;176948000;6141000;23485;1066452000;"";0;0;0;0;893420000;1072593000;0;0;895645000;0;0;2016-03-31;91000;23485
1674958000;0;798000;4218000;4120000;23485;1670838000;"";0;0;0;0;1668610000;1674958000;0;0;1670740000;0;0;2016-06-30;52000;23485
1665241000;0;50000;5453000;3892000;23485;1661349000;"";0;0;0;0;1657428000;1665241000;0;0;1659788000;0;0;2016-09-30;33000;23485
1542401000;0;15000;7278000;2176000;23485;1540225000;"";0;0;0;0;1533232000;1542401000;0;0;1535123000;0;0;2016-12-31;30000;23485
