assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
13.8488;24260;-1.1109;-0.9961;7.6964;1.1096;20.99;-18.8948;2.7272;-86.4428;18.9168;571238908;SMFT3;24260
13.8488;24260;-1.1109;-0.9961;7.6964;1.1096;21.72;-19.552;2.8221;-89.4491;19.5747;571238908;SMFT3;24260
13.8488;24260;-1.1109;-0.9961;7.6964;1.1096;21.44;-19.2999;2.7857;-88.296;19.3224;571238908;SMFT3;24260
13.8488;24260;-1.1109;-0.9961;7.6964;1.1096;21.7;-19.534;2.8195;-89.3668;19.5567;571238908;SMFT3;24260
13.8488;24260;-1.1109;-0.9961;7.6964;1.1096;21.95;-19.759;2.852;-90.3963;19.782;571238908;SMFT3;24260
13.8488;24260;-1.1109;-0.9961;7.6964;1.1096;21.69;-19.525;2.8182;-89.3256;19.5477;571238908;SMFT3;24260
13.8488;24260;-1.1109;-0.9961;7.6964;1.1096;22.2;-19.9841;2.8845;-91.4259;20.0073;571238908;SMFT3;24260
13.8488;24260;-1.1109;-0.9961;7.6964;1.1096;22.09;-19.885;2.8702;-90.9729;19.9082;571238908;SMFT3;24260
13.2883;24260;-0.9801;-0.8967;7.1766;1.2385;21.5;-21.9372;2.9959;-80.6501;17.3604;571238908;SMFT3;24260
13.2883;24260;-0.9801;-0.8967;7.1766;1.2385;23.03;-23.4983;3.2091;-86.3894;18.5958;571238908;SMFT3;24260
13.2883;24260;-0.9801;-0.8967;7.1766;1.2385;22.35;-22.8045;3.1143;-83.8386;18.0467;571238908;SMFT3;24260
13.2883;24260;-0.9801;-0.8967;7.1766;1.2385;21.17;-21.6005;2.9499;-79.4122;17.0939;571238908;SMFT3;24260
13.2883;24260;-0.9801;-0.8967;7.1766;1.2385;19.8;-20.2026;2.759;-74.2731;15.9877;571238908;SMFT3;24260
13.2883;24260;-0.9801;-0.8967;7.1766;1.2385;19.76;-20.1618;2.7534;-74.1231;15.9554;571238908;SMFT3;24260
13.2883;24260;-0.9801;-0.8967;7.1766;1.2385;19.85;-20.2537;2.7659;-74.4607;16.0281;571238908;SMFT3;24260
13.2883;24260;-0.9801;-0.8967;7.1766;1.2385;19.36;-19.7537;2.6977;-72.6226;15.6324;571238908;SMFT3;24260
13.2883;24260;-0.9801;-0.8967;7.1766;1.2385;19.33;-19.7231;2.6935;-72.5101;15.6082;571238908;SMFT3;24260
13.2883;24260;-0.9801;-0.8967;7.1766;1.2385;19.3;-19.6925;2.6893;-72.3975;15.584;571238908;SMFT3;24260
13.2883;24260;-0.9801;-0.8967;7.1766;1.2385;19.5;-19.8965;2.7172;-73.1477;15.7455;571238908;SMFT3;24260
13.2883;24260;-0.9801;-0.8967;7.1766;1.2385;19.15;-19.5394;2.6684;-71.8348;15.4629;571238908;SMFT3;24260
13.2883;24260;-0.9801;-0.8967;7.1766;1.2385;19.7;-20.1006;2.745;-73.898;15.907;571238908;SMFT3;24260
13.2883;24260;-0.9801;-0.8967;7.1766;1.2385;19.64;-20.0394;2.7367;-73.6729;15.8585;571238908;SMFT3;24260
13.2883;24260;-0.9801;-0.8967;7.1766;1.2385;18.9;-19.2843;2.6336;-70.897;15.261;571238908;SMFT3;24260
13.2883;24260;-0.9801;-0.8967;7.1766;1.2385;18.76;-19.1415;2.6141;-70.3719;15.148;571238908;SMFT3;24260
13.2883;24260;-0.9801;-0.8967;7.1766;1.2385;18.45;-18.8252;2.5709;-69.209;14.8977;571238908;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;18.23;-19.0877;2.6067;-70.1741;15.1054;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;18.07;-18.9202;2.5838;-69.5582;14.9728;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;17.95;-18.7945;2.5667;-69.0963;14.8734;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;17.65;-18.4804;2.5238;-67.9415;14.6248;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;17.63;-18.4595;2.5209;-67.8645;14.6082;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;17.74;-18.5746;2.5367;-68.2879;14.6994;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;17.42;-18.2396;2.4909;-67.0561;14.4342;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;17.12;-17.9255;2.448;-65.9013;14.1856;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;16.1;-16.8575;2.3021;-61.9749;13.3405;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;16.4;-17.1716;2.345;-63.1297;13.589;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;15.91;-16.6585;2.275;-61.2435;13.183;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;15.75;-16.491;2.2521;-60.6276;13.0505;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;16.75;-17.5381;2.3951;-64.477;13.8791;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;16.41;-17.1821;2.3465;-63.1682;13.5973;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;16.43;-17.203;2.3493;-63.2452;13.6139;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;16.03;-16.7842;2.2921;-61.7055;13.2825;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;16.04;-16.7947;2.2936;-61.744;13.2908;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;15.66;-16.3968;2.2392;-60.2812;12.9759;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;15.7;-16.4387;2.245;-60.4352;13.009;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;15.6;-16.334;2.2307;-60.0502;12.9262;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;15.28;-15.9989;2.1849;-58.8184;12.661;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;15.85;-16.5957;2.2664;-61.0126;13.1333;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;15.44;-16.1664;2.2078;-59.4343;12.7936;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;14.88;-15.5801;2.1277;-57.2787;12.3296;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;14.55;-15.2346;2.0805;-56.0084;12.0561;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;14.14;-14.8053;2.0219;-54.4302;11.7164;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;14.2;-14.8681;2.0305;-54.6611;11.7661;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;14.09;-14.7529;2.0147;-54.2377;11.675;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;13.35;-13.9781;1.9089;-51.3891;11.0618;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;13.37;-13.999;1.9118;-51.4661;11.0784;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;13.5;-14.1352;1.9304;-51.9666;11.1861;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;13.6;-14.2399;1.9447;-52.3515;11.269;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;12.71;-13.308;1.8174;-48.9255;10.5315;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;11.76;-12.3133;1.6816;-45.2686;9.7443;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;11.72;-12.2714;1.6758;-45.1147;9.7112;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;11.9;-12.4599;1.7016;-45.8076;9.8603;586194260;SMFT3;24260
12.9493;24260;-0.9551;-0.8738;6.9935;1.2069;12.0;-12.5646;1.7159;-46.1925;9.9432;586194260;SMFT3;24260
