assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
8.1043;24260;-1.1636;-0.9907;3.6036;0.9578;31.0;-26.6417;8.6025;-250.9552;32.3652;571238908;SMFT3;24260
8.1043;24260;-1.1636;-0.9907;3.6036;0.9578;31.95;-27.4582;8.8661;-258.6458;33.3571;571238908;SMFT3;24260
8.1043;24260;-1.1636;-0.9907;3.6036;0.9578;32.2;-27.673;8.9355;-260.6696;33.6181;571238908;SMFT3;24260
8.1043;24260;-1.1636;-0.9907;3.6036;0.9578;30.7;-26.3839;8.5192;-248.5266;32.052;571238908;SMFT3;24260
8.1043;24260;-1.1636;-0.9907;3.6036;0.9578;30.57;-26.2722;8.4831;-247.4743;31.9163;571238908;SMFT3;24260
8.1043;24260;-1.1636;-0.9907;3.6036;0.9578;29.99;-25.7737;8.3222;-242.779;31.3107;571238908;SMFT3;24260
8.1043;24260;-1.1636;-0.9907;3.6036;0.9578;30.0;-25.7823;8.325;-242.8599;31.3212;571238908;SMFT3;24260
8.1043;24260;-1.1636;-0.9907;3.6036;0.9578;29.5;-25.3526;8.1862;-238.8123;30.7992;571238908;SMFT3;24260
8.1043;24260;-1.1636;-0.9907;3.6036;0.9578;28.77;-24.7252;7.9836;-232.9027;30.037;571238908;SMFT3;24260
8.1043;24260;-1.1636;-0.9907;3.6036;0.9578;28.4;-24.4073;7.881;-229.9074;29.6507;571238908;SMFT3;24260
8.1043;24260;-1.1636;-0.9907;3.6036;0.9578;27.84;-23.926;7.7256;-225.374;29.0661;571238908;SMFT3;24260
8.1043;24260;-1.1636;-0.9907;3.6036;0.9578;28.0;-24.0635;7.77;-226.6693;29.2331;571238908;SMFT3;24260
8.1043;24260;-1.1636;-0.9907;3.6036;0.9578;27.49;-23.6252;7.6284;-222.5406;28.7006;571238908;SMFT3;24260
8.1043;24260;-1.1636;-0.9907;3.6036;0.9578;27.8;-23.8916;7.7145;-225.0502;29.0243;571238908;SMFT3;24260
8.1043;24260;-1.1636;-0.9907;3.6036;0.9578;28.04;-24.0979;7.7811;-226.9931;29.2749;571238908;SMFT3;24260
8.1043;24260;-1.1636;-0.9907;3.6036;0.9578;28.4;-24.4073;7.881;-229.9074;29.6507;571238908;SMFT3;24260
8.1043;24260;-1.1636;-0.9907;3.6036;0.9578;27.8;-23.8916;7.7145;-225.0502;29.0243;571238908;SMFT3;24260
8.1043;24260;-1.1636;-0.9907;3.6036;0.9578;28.2;-24.2354;7.8255;-228.2883;29.4419;571238908;SMFT3;24260
8.1043;24260;-1.1636;-0.9907;3.6036;0.9578;28.0;-24.0635;7.77;-226.6693;29.2331;571238908;SMFT3;24260
