continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
24423000;0;21008;0;32301000;0;24423000;24423000;0;0;-7878000;32301000;2009-12-31;2009-01-01;year;24423000;0;21008
-11355000;0;21008;0;-7794000;0;-11355000;-11355000;0;0;-3561000;-7794000;2010-12-31;2010-01-01;year;-11355000;0;21008
-38001000;0;21008;0;-37753000;0;-38001000;-38001000;0;0;-248000;-37753000;2011-12-31;2011-01-01;year;-38001000;0;21008
-90240000;0;21008;0;-89681000;0;-90240000;-90240000;0;0;-559000;-89681000;2012-12-31;2012-01-01;year;-90240000;0;21008
-126411000;0;21008;0;-119877000;0;-126411000;-126411000;0;0;-6534000;-119877000;2013-12-31;2013-01-01;year;-117601000;0;21008
-246339000;0;21008;0;-249388000;0;-246339000;-246339000;0;0;3049000;-249388000;2014-12-31;2014-01-01;year;-246339000;0;21008
