continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
1500392000;-2011232000;17329;0;2258104000;2038237000;1500392000;1500392000;911000;4049469000;-398052000;219867000;2015-12-31;2015-01-01;year;1860052000;-359660000;17329
1547303000;-2099698000;17329;0;2266259000;2161287000;1547303000;1547303000;998000;4260985000;-372828000;104972000;2016-12-31;2016-01-01;year;1893431000;-346128000;17329
2003412000;-2176724000;17329;0;2715526000;2229050000;2003412000;2003412000;1147000;4405774000;-306939000;486476000;2017-12-31;2017-01-01;year;2408587000;-405175000;17329
2314361000;-2677657000;17329;0;3281223000;2214464000;2314361000;2314361000;1046000;4892121000;-696841000;1066759000;2018-12-31;2018-01-01;year;2584382000;-270021000;17329
2309925000;-2198012000;17329;0;3558930000;2535619000;2309925000;2309925000;1174000;4733631000;-933602000;1023311000;2019-12-31;2019-01-01;year;2625328000;-315403000;17329
2797091000;-547051000;17329;0;4656708000;3404486000;2797091000;2797091000;177000;3951537000;-1372394000;1252222000;2020-12-31;2020-01-01;year;3284314000;-487223000;17329
1563725000;-731021000;17329;0;3267313000;3471726000;1563725000;1563725000;1245000;4202747000;-1763787000;-204413000;2021-12-31;2021-01-01;year;1503526000;60199000;17329
