cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
18538;-12654000;-1815000;14613000;2009-12-31;2009-01-01;year;18538
18538;-13476000;-3553000;14318000;2010-12-31;2010-01-01;year;18538
18538;-15557000;-2001000;18672000;2011-12-31;2011-01-01;year;18538
18538;-20426000;-1540000;21898000;2012-12-31;2012-01-01;year;18538
18538;-18492000;-2087000;19203000;2013-12-31;2013-01-01;year;18538
18538;-21385000;-1861000;24149000;2014-12-31;2014-01-01;year;18538
