continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-615514000;0;21342;0;-578431000;0;-615514000;-615514000;-7471000;0;-37083000;-578431000;2015-12-31;2015-01-01;year;-615514000;0;21342
-1402945000;0;21342;0;-1401289000;0;-1402945000;-1402945000;-42910000;0;-1656000;-1401289000;2016-12-31;2016-01-01;year;-1402945000;0;21342
-501902000;0;21342;0;-551308000;9000;-576679000;-576679000;-716000;9000;-25371000;-476540000;2017-12-31;2017-01-01;year;-576679000;0;21342
-426772000;0;21342;0;-420399000;0;-426772000;-426772000;-803000;0;-6373000;-420399000;2018-12-31;2018-01-01;year;-426772000;0;21342
-567548000;0;21342;0;-559255000;260000;-567548000;-567548000;-1080000;260000;-8293000;-559515000;2019-12-31;2019-01-01;year;-567548000;0;21342
-870235000;0;21342;0;-858462000;0;-870235000;-870235000;-1676000;0;-11773000;-858462000;2020-12-31;2020-01-01;year;-870235000;0;21342
122560000;0;21342;0;131613000;0;122560000;122560000;300000;0;-9053000;131613000;2021-12-31;2021-01-01;year;122560000;0;21342
