cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
8451;116844000;18819000;354019000;2015-12-31;2015-01-01;year;8451
8451;-344399000;250528000;87623000;2016-12-31;2016-01-01;year;8451
8451;-205933000;-184271000;212738000;2017-12-31;2017-01-01;year;8451
8451;-148890000;-142148000;205082000;2018-12-31;2018-01-01;year;8451
8451;-176189000;-128902000;296011000;2019-12-31;2019-01-01;year;8451
8451;-92784000;-82181000;157154000;2020-12-31;2020-01-01;year;8451
8451;300335000;-1636000;-107943000;2021-12-31;2021-01-01;year;8451
