cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
16608;170627000;-254507000;169809000;2009-12-31;2009-01-01;year;16608
16608;14099000;-254878000;347606000;2010-12-31;2010-01-01;year;16608
16608;-114888000;-468607000;360800000;2011-12-31;2011-01-01;year;16608
16608;136894000;-487884000;175935000;2012-12-31;2012-01-01;year;16608
16608;-21525000;-201050000;368191000;2013-12-31;2013-01-01;year;16608
16608;366527000;-644601000;234706000;2014-12-31;2014-01-01;year;16608
