continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
15361000;-367770000;25135;1827000;56011000;204249000;17188000;"";"";572019000;-32586000;-148238000;2017-12-31;2017-01-01;year;23425000;-8064000;25135
46774000;-352196000;25135;318000;93817000;248319000;47092000;"";"";600515000;-26045000;-154502000;2018-12-31;2018-01-01;year;67772000;-20998000;25135
