continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
81759000;-319393000;25763;0;93754000;148460000;81759000;81759000;4174000;467853000;-8617000;-54706000;2020-12-31;2020-01-01;year;85137000;-3378000;25763
107111000;-422076000;25763;0;136016000;262219000;107111000;107111000;629000;684295000;-8979000;-126203000;2021-12-31;2021-01-01;year;127037000;-19926000;25763
