continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
30996000;-244338000;25763;0;46299000;115600000;30996000;43157000;995000;359938000;-5527000;-69301000;2018-12-31;2018-01-01;year;40772000;-9776000;25763
54775000;-275261000;25763;0;61019000;126143000;54775000;54775000;3339000;401404000;-5565000;-65124000;2019-12-31;2019-01-01;year;55454000;-679000;25763
