assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1084352000;0;69454000;81961000;28258000;23264;800166000;"";0;0;0;0;1002391000;1084352000;0;0;1002391000;255928000;9906000;2011-12-31;0;23264
25236859000;0;48155000;71641000;30259000;23264;25206600000;12062398000;0;0;0;0;25155553000;25236859000;0;0;25165218000;0;14803000;2012-12-31;0;23264
1340374000;0;74204000;77552000;46866000;23264;958628000;"";0;0;0;0;0;1340374000;0;0;1262822000;334880000;3105000;2013-03-31;0;23264
26638833000;0;46410000;48236000;9227000;23264;26629606000;12927075000;0;0;0;0;26581214000;26638833000;0;0;26590597000;0;0;2013-06-30;3346000;23264
38688948000;0;47282000;100777000;54971000;23264;38633977000;1051622000;0;0;0;0;38569419000;38688948000;0;0;38588171000;0;19583000;2013-09-30;5668000;23264
43882834000;0;137021000;149230000;957641000;23264;42838778000;1158620000;0;0;0;0;42896213000;43882834000;0;86415000;43733604000;86415000;0;2013-12-31;12392000;23264
63989189000;0;2600143000;8187464000;11717834000;23264;38922468000;1183099000;406896000;7915725000;777673000;1584883000;44861018000;63989189000;677494000;1519569000;55801725000;13348887000;1297098000;2014-03-31;3430427000;23264
64260365000;0;2045255000;7612378000;11340354000;23264;40814460000;1134143000;379938000;8070773000;832407000;1529224000;45673694000;64260365000;627821000;1526919000;56647987000;12105551000;1648314000;2014-06-30;3203423000;23264
68709237000;0;2489701000;8180287000;11656114000;23264;42395337000;1228763000;526789000;8299633000;854809000;1668062000;48717944000;68709237000;640092000;1398237000;60528950000;14657786000;1337152000;2014-09-30;3267475000;23264
77414112000;0;5165282000;10142562000;17302544000;23264;42221594000;1423075000;1316089000;9078686000;910950000;1891197000;51780933000;77414112000;711234000;1499031000;64374308000;17889974000;2726673000;2014-12-31;4330290000;23264
85289725000;0;5059833000;12153691000;18163848000;23264;44318022000;1794362000;996497000;9021475000;906062000;1996468000;59468617000;85289725000;745554000;1377272000;73136034000;22807855000;1438796000;2015-03-31;3912767000;23264
83560426000;0;4404143000;10984496000;15863991000;23264;44190417000;1735371000;710688000;9264905000;875014000;1768185000;58578654000;83560426000;811508000;1292656000;72575930000;23506018000;1877167000;2015-06-30;3548799000;23264
99900660000;0;6150141000;14100067000;22082992000;23264;48274753000;2027970000;667069000;9574277000;960841000;1869142000;68925598000;99900660000;846084000;1374650000;85800593000;29542915000;1439131000;2015-09-30;4106555000;23264
94722744000;0;1944872000;14044725000;18115714000;23264;48331883000;2001750000;2597469000;9911024000;929034000;1987853000;66073444000;94722744000;982083000;734545000;80678019000;28275147000;3583444000;2015-12-31;5124405000;23264
90463193000;0;1347261000;11907972000;15392495000;23264;47077862000;1942244000;2097383000;9784932000;875504000;2122616000;63893539000;90463193000;874022000;624265000;78555221000;27992836000;2208895000;2016-03-31;4111155000;23264
85487423000;0;675248000;10129739000;15221184000;23264;44301007000;1761612000;1982876000;11168542000;853540000;1935707000;60188487000;85487423000;797271000;579259000;75357684000;25965232000;1791973000;2016-06-30;3453459000;23264
89846419000;0;714865000;11369061000;16986333000;23264;47431606000;1732314000;2436471000;11081251000;785544000;1879481000;63093865000;89846419000;710117000;970699000;78477358000;25428480000;2474877000;2016-09-30;3625817000;23264
91212661000;0;1405387000;13131543000;20917670000;23264;44825048000;1826225000;648951000;11144956000;747225000;2160921000;64358515000;91212661000;447309000;915626000;78081118000;25469943000;2183510000;2016-12-31;4751291000;23264
89031092000;0;1719800000;11033343000;16581526000;23264;46844755000;1836118000;364419000;10890539000;739650000;1866860000;64089197000;89031092000;366705000;858833000;77997749000;25604811000;1389322000;2017-03-31;4304018000;23264
93111264000;0;1795489000;11104111000;17228273000;23264;47769219000;1962843000;555081000;10905452000;759022000;1821804000;67214360000;93111264000;329966000;745651000;82007153000;28113772000;1743690000;2017-06-30;3487957000;23264
