assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
570410000;0;24589000;353164000;109763000;24201;316839000;-2166000;0;190122000;21015000;177763000;0;570410000;62452000;131125000;217246000;143808000;102541000;2015-12-31;17642000;24201
577374000;0;39512000;343680000;112540000;24201;333114000;-314000;0;181157000;27118000;138699000;0;577374000;41933000;120089000;233694000;131720000;123958000;2016-12-31;22540000;24201
596757000;0;26744000;363602000;137920000;24201;336764000;-336000;0;178714000;29084000;163520000;0;596757000;42358000;109788000;233155000;122073000;124841000;2017-03-31;50503000;24201
643946000;0;31078000;410102000;146563000;24201;351389000;-339000;0;178873000;29591000;187277000;0;643946000;44557000;135334000;233844000;145994000;135132000;2017-06-30;44040000;24201
676992000;0;48492000;440361000;167345000;24201;376618000;-428000;0;179899000;30270000;166717000;0;676992000;47962000;121354000;236631000;133029000;167423000;2017-09-30;41922000;24201
626828000;0;35762000;407051000;132918000;24201;374283000;-596000;0;178378000;31907000;148812000;0;626828000;51310000;107446000;219777000;119627000;168417000;2017-12-31;19709000;24201
648844000;0;21441000;430635000;156490000;24201;383055000;-300000;0;176734000;32346000;190381000;0;648844000;48784000;99623000;218209000;109299000;152302000;2018-03-31;55070000;24201
712679000;0;97084000;491638000;170386000;24201;409479000;-117000;0;174111000;37736000;202649000;0;712679000;42429000;125603000;221041000;132814000;129859000;2018-06-30;58935000;24201
772612000;0;123363000;543784000;202642000;24201;446711000;171000;0;172682000;43031000;198323000;0;772612000;38321000;117409000;228828000;123259000;144757000;2018-09-30;72686000;24201
703232000;0;103326000;466498000;151319000;24201;436968000;299000;0;172070000;51019000;180323000;2705000;703232000;34256000;109280000;236734000;114945000;130282000;2018-12-31;37168000;24201
