assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
3793192000;0;157391000;2021684000;2422996000;9393;360610000;0;217326000;1327772000;9380000;823327000;6673000;3793192000;1118034000;616390000;1771508000;1009586000;562068000;2016-09-30;255541000;9393
3601241000;0;139492000;1897792000;2946933000;9393;257010000;0;87636000;1294487000;9341000;923995000;9429000;3601241000;1845131000;0;1703449000;397298000;558965000;2016-12-31;212373000;9393
3359970000;0;187224000;1485682000;2699227000;9393;241696000;0;32264000;1272458000;8638000;762210000;12190000;3359970000;1821545000;0;1874288000;419047000;389726000;2017-03-31;91096000;9393
3467393000;0;84677000;1749517000;2909413000;9393;142833000;0;67676000;1256523000;7855000;1031568000;15283000;3467393000;1992679000;0;1717876000;415147000;425548000;2017-06-30;222819000;9393
4017791000;0;232219000;2329386000;1003614000;9393;996602000;0;40103000;1247221000;7137000;1350668000;19114000;4017791000;95894000;1786760000;1688405000;2017575000;550476000;2017-09-30;546241000;9393
4201829000;0;343678000;2503942000;1319319000;9393;888522000;0;38453000;1273541000;6451000;1511633000;16582000;4201829000;120973000;1807001000;1697887000;1993988000;432038000;2017-12-31;800898000;9393
3954535000;0;248887000;2223307000;1122411000;9393;846833000;0;42781000;1283279000;7204000;1422187000;23102000;3954535000;162058000;1792883000;1731228000;1985291000;353034000;2018-03-31;736220000;9393
4143519000;0;159635000;2252032000;1328826000;9393;568840000;0;55211000;1330809000;7507000;1528931000;24756000;4143519000;192232000;2047007000;1891487000;2245853000;377939000;2018-06-30;859505000;9393
4479504000;0;336659000;2618896000;1607697000;9393;557955000;0;54153000;1290512000;6805000;1340892000;23940000;4479504000;133642000;2100691000;1860608000;2313852000;604208000;2018-09-30;1072554000;9393
4673671000;0;201571000;2830216000;1877184000;9393;602497000;0;28023000;1266555000;10165000;1588298000;24099000;4673671000;131829000;2017084000;1843455000;2193990000;771700000;2018-12-31;1308257000;9393
4226171000;0;141835000;2371079000;1593783000;9393;573221000;0;9136000;1242782000;10597000;1635148000;26555000;4226171000;262920000;1847287000;1855092000;2059167000;414784000;2019-03-31;998453000;9393
4147251000;0;145905000;2208719000;1463396000;9393;690033000;0;6459000;1230726000;9640000;1388987000;26765000;4147251000;333729000;1779276000;1938532000;1993822000;458983000;2019-06-30;811456000;9393
4619587000;0;244993000;2237002000;1845770000;9393;832397000;0;6554000;1268048000;8813000;1457749000;27463000;4619587000;504257000;1737374000;2382585000;1941420000;303085000;2019-09-30;1006572000;9393
3868768000;0;102266000;1567003000;1354621000;9393;621396000;0;6631000;1308832000;10063000;1012434000;27041000;3868768000;568009000;1642876000;2301765000;1892751000;215758000;2019-12-31;494270000;9393
4069449000;0;109153000;1758352000;3717719000;9393;63575000;0;2334000;1279173000;9334000;894338000;28325000;4069449000;2770729000;32982000;2311097000;288155000;301492000;2020-03-31;608825000;9393
3831093000;0;191509000;1556299000;3718631000;9393;-199495000;0;21607000;1248009000;8685000;754415000;29409000;3831093000;2933121000;55426000;2274794000;311957000;302240000;2020-06-30;375506000;9393
4140506000;0;198759000;1930430000;4198799000;9393;-357442000;0;29423000;1213305000;8101000;1133265000;28890000;4140506000;3167059000;41518000;2210076000;299149000;325342000;2020-09-30;552658000;9393
4042950000;0;137153000;1849695000;3977032000;9393;-198590000;0;29433000;1204185000;7573000;1096926000;17609000;4042950000;2866323000;22878000;2193255000;264508000;341689000;2020-12-31;462394000;9393
3674288000;0;123546000;1506452000;4015117000;9393;-593952000;0;33644000;1179521000;7094000;1046569000;17564000;3674288000;3204280000;11205000;2167836000;253123000;132300000;2021-03-31;190592000;9393
3423467000;0;98977000;1331376000;3555237000;9393;-374218000;0;11874000;1154593000;6803000;897049000;61051000;3423467000;2875017000;0;2092091000;242448000;125347000;2021-06-30;160384000;9393
3335100000;0;116311000;1291086000;3880324000;9393;-783935000;0;6715000;1133507000;6533000;877948000;61204000;3335100000;3198138000;0;2044014000;238711000;93442000;2021-09-30;238781000;9393
3054294000;0;26592000;1073063000;1129125000;9393;-954026000;0;16332000;1135882000;6119000;716479000;62830000;3054294000;615758000;2634945000;1981231000;2879195000;109075000;2021-12-31;135001000;9393
2863822000;0;15995000;885769000;1071682000;9393;-766877000;0;10264000;1127389000;5951000;580546000;62417000;2863822000;442575000;2317268000;1978053000;2559017000;97073000;2022-03-31;172280000;9393
2911916000;0;9627000;1011046000;1588993000;9393;-1316815000;0;7132000;1121708000;5593000;661429000;62779000;2911916000;671181000;2394120000;1900870000;2639738000;75037000;2022-06-30;560257000;9393
2532979000;0;25478000;642925000;1444293000;9393;-1621541000;0;23320000;1124746000;5620000;327892000;63041000;2532979000;699553000;2460326000;1890054000;2710227000;25157000;2022-09-30;503377000;9393
