continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
1912000;-236362000;23817;0;1631000;54708000;1912000;1912000;176000;291070000;371000;-53077000;2017-12-31;2017-01-01;year;2002000;-90000;23817
23409000;-242905000;23817;0;34212000;86367000;23409000;23409000;619000;329272000;769000;-52155000;2018-12-31;2018-01-01;year;34981000;-11572000;23817
28971000;-266579000;23817;0;42791000;117803000;28971000;28971000;873000;384382000;28000;-75012000;2019-12-31;2019-01-01;year;42819000;-13848000;23817
42286000;-320848000;23817;0;64097000;149503000;42286000;42286000;2283000;470351000;-2365000;-85406000;2020-12-31;2020-01-01;year;61732000;-19446000;23817
36737000;-370412000;23817;0;78209000;199926000;36737000;36737000;3524000;570338000;-22308000;-121717000;2021-12-31;2021-01-01;year;55901000;-19164000;23817
